STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     2564;20140828;   3;   15.2;  12.9;   2.7; 1013.08;   76.46;   2.3;   21.1;    6.8;    5.1;   5.9;   0.0;   4;   10.567;   0;eor
     2564;20140829;   3;   17.3;  15.3;   5.7; 1009.63;   77.29;   2.6;   21.3;   14.4;   11.0;  10.5;   3.2;   4;    4.933;   0;eor
     2564;20140830;   3;   16.0;  15.5;   6.8; 1009.79;   85.00;   2.6;   21.0;   14.0;   11.9;   9.6;  13.5;   4;    1.550;   0;eor
     2564;20140831;   3;   15.2;  15.7;   7.0; 1009.12;   91.04;   2.1;   18.1;   12.9;   11.9;   5.4;   0.3;   4;    1.500;   0;eor
     2564;20140901;   3;   16.6;  17.1;   7.8; 1014.42;   90.92;   4.2;   18.9;   14.1;   12.2;   9.3;   0.4;   4;    0.400;   0;eor
     2564;20140902;   3;   16.5;  15.1;   2.5; 1020.68;   80.46;   4.1;   19.4;   12.1;    9.1;   9.1;   0.0;   0;   10.900;   0;eor
     2564;20140903;   3;   15.7;  14.3;   1.2; 1024.08;   80.88;   3.8;   20.0;    9.9;    6.3;  10.0;   0.0;   0;   11.067;   0;eor
     2564;20140904;   3;   16.7;  14.8;   0.5; 1020.63;   78.83;   4.1;   21.2;   10.7;    7.5;  10.5;   0.0;   0;   12.800;   0;eor
     2564;20140905;   3;   18.6;  17.5;   2.5; 1013.25;   81.67;   2.7;   23.8;   13.5;   11.4;   6.9;   0.0;   0;    7.250;   0;eor
     2564;20140906;   3;   19.7;  18.2;   4.0; 1009.40;   81.00;   2.0;   26.0;   14.6;   11.5;   9.4;  14.1;   4;    8.550;   0;eor
     2564;20140907;   3;   17.5;  17.5;   5.3; 1009.96;   88.00;   2.0;   21.9;   12.9;    9.7;   6.9;   0.0;   4;    1.033;   0;eor
     2564;20140908;   3;   14.7;  13.4;   2.2; 1012.33;   81.13;   3.2;   19.5;   11.6;    9.2;  11.0;   0.1;   4;    7.583;   0;eor
     2564;20140909;   3;   14.2;  13.9;   5.3; 1012.28;   85.79;   4.6;   19.6;   10.4;    8.6;  13.5;   1.5;   4;    4.017;   0;eor
     2564;20140910;   3;   16.3;  14.3;   4.6; 1013.51;   77.38;   4.4;   20.1;   13.5;   12.8;  10.3;   0.0;   4;    8.283;   0;eor
     2564;20140911;   3;   16.0;  15.0;   2.8; 1017.26;   82.75;   4.8;   18.9;   13.8;   11.1;   9.6;   0.0;   0;    7.717;   0;eor
     2564;20140912;   3;   16.3;  16.0;   3.5; 1020.46;   86.46;   3.6;   19.4;   11.8;    9.7;   8.1;   0.0;   0;    9.050;   0;eor
     2564;20140913;   3;   16.2;  16.3;   6.4; 1021.62;   88.67;   4.6;   18.5;   13.2;   11.3;   9.1;   2.3;   4;    2.033;   0;eor
     2564;20140914;   3;   16.6;  17.7;   7.9; 1018.99;   93.50;   5.0;   19.0;   14.9;   14.4;  13.8;  14.0;   4;    0.267;   0;eor
     2564;20140915;   3;   18.0;  18.3;   5.8; 1017.68;   88.79;   5.7;   20.7;   16.5;   15.2;  12.2;   0.0;   0;    5.217;   0;eor
     2564;20140916;   3;   18.0;  17.1;   2.5; 1016.95;   83.21;   4.5;   21.0;   15.7;   13.9;  10.8;   0.0;   0;   10.983;   0;eor
     2564;20140917;   3;   17.4;  15.9;   2.3; 1015.07;   80.71;   4.3;   21.3;   14.3;   11.7;  12.2;   0.0;   0;    9.500;   0;eor
     2564;20140918;   3;   17.7;  16.4;   1.7; 1011.89;   81.13;   4.2;   21.4;   15.1;   13.2;   9.4;   0.0;   0;   11.000;   0;eor
     2564;20140919;   3;   17.8;  17.0;   0.8; 1010.60;   84.17;   3.2;   21.5;   14.8;   13.1;   6.2;   0.0;   0;   10.883;   0;eor
     2564;20140920;   3;   16.7;  17.2;   3.8; 1010.08;   90.92;   2.1;   21.5;   12.4;   10.1;   5.8;   1.6;   4;    5.233;   0;eor
     2564;20140921;   3;   15.1;  13.9;   4.8; 1008.44;   81.25;   4.9;   18.6;   11.7;   10.1;  12.8;   0.2;   4;    6.000;   0;eor
     2564;20140922;   3;   11.9;   9.9;   5.5; 1009.95;   71.50;   6.2;   14.2;    8.0;    6.1;  14.9;   0.0;   4;    1.217;   0;eor
     2564;20140923;   3;   11.6;  10.2;   4.6; 1014.40;   75.46;   2.6;   16.7;    4.5;    2.7;   8.2;   0.0;   4;    6.783;   0;eor
     2564;20140924;   3;   13.3;  12.2;   5.4; 1005.79;   80.63;   3.4;   16.7;   11.4;   10.0;  10.4;   0.7;   4;    0.567;   0;eor
     2564;20140925;   3;   13.0;  13.3;   7.2; 1008.76;   88.54;   4.1;   16.1;   10.4;    8.5;  18.1;   0.8;   4;    1.217;   0;eor
     2564;20140926;   3;   15.5;  16.2;   6.7; 1014.06;   91.88;   4.1;   17.8;   10.8;    7.5;  11.9;   0.9;   4;    0.833;   0;eor
     2564;20140927;   3;   12.8;  12.1;   1.0; 1022.35;   82.88;   3.1;   18.0;    9.1;    5.3;  12.3;   0.0;   0;    8.467;   0;eor
     2564;20140928;   3;   14.2;  13.1;   3.6; 1020.94;   82.25;   1.9;   19.5;   10.0;    6.1;   7.3;   0.0;   0;    5.767;   0;eor
     2564;20140929;   3;   15.3;  14.6;   6.0; 1018.89;   84.29;   1.7;   19.5;   10.1;    8.1;   4.2;   1.4;   4;    1.883;   0;eor
     2564;20140930;   3;   15.6;  17.4;   7.6; 1019.38;   97.67;   1.5;   17.7;   14.3;   13.4;   7.6;   9.7;   4;    0.000;   0;eor
     2564;20141001;   3;   16.1;  16.5;   7.2; 1022.16;   90.67;   1.5;   19.2;   13.9;   13.0;   5.8;   0.2;   4;    1.717;   0;eor
     2564;20141002;   3;   16.0;  16.3;   6.2; 1024.88;   89.58;   1.8;   19.3;   12.8;   10.4;   5.0;   0.0;   0;    1.800;   0;eor
     2564;20141003;   3;   17.2;  16.3;   4.2; 1022.47;   83.83;   1.7;   22.4;   14.8;   12.9;   6.8;   0.0;   0;    4.200;   0;eor
     2564;20141004;   3;   15.5;  12.9;   0.0; 1016.81;   74.00;   2.9;   20.1;   12.3;   10.2;   8.7;   0.0;   0;    9.983;   0;eor
     2564;20141005;   3;   13.8;  12.5;   1.1; 1015.04;   79.58;   2.6;   17.7;   10.3;    6.5;   6.8;   0.0;   0;    8.817;   0;eor
     2564;20141006;   3;   13.7;  12.3;   4.4; 1012.63;   78.67;   4.6;   17.0;   11.1;    8.7;  13.3;   0.0;   4;    4.550;   0;eor
     2564;20141007;   3;   12.3;  12.2;   6.7; 1000.41;   84.75;   3.9;   14.3;   11.0;    9.1;  11.3;   8.2;   4;    0.150;   0;eor
     2564;20141008;   3;   12.6;  11.9;   4.5; 1001.89;   81.38;   3.8;   16.1;    9.2;    7.7;  11.7;   0.8;   4;    4.017;   0;eor
     2564;20141009;   3;   16.0;  14.6;   5.1; 1000.09;   80.75;   3.6;   19.1;   13.4;   11.4;  11.7;   0.0;   0;    2.950;   0;eor
     2564;20141010;   3;   13.9;  13.2;   1.6; 1008.65;   83.63;   3.3;   18.1;    9.4;    6.8;  11.2;   0.0;   0;    4.267;   0;eor
     2564;20141011;   3;   13.7;  13.9;   3.4; 1010.30;   88.71;   1.6;   18.5;    8.6;    4.5;   6.2;   1.6;   4;    5.983;   0;eor
     2564;20141012;   3;   13.1;  13.4;   5.2; 1009.99;   89.21;   2.1;   16.6;    9.8;    7.4;   7.6;   0.6;   4;    2.183;   0;eor
     2564;20141013;   3;   12.4;  13.8;   7.8; 1005.25;   95.63;   2.7;   13.2;   10.9;    9.9;  10.7;  13.3;   4;    0.000;   0;eor
     2564;20141014;   3;   13.1;  14.6;   7.0; 1003.78;   96.79;   1.6;   15.8;   10.4;    8.7;   4.9;   1.4;   4;    1.817;   0;eor
     2564;20141015;   3;   13.2;  13.5;   7.9; 1001.36;   89.00;   2.0;   14.9;   12.1;   10.9;   6.3;   0.0;   4;    0.217;   0;eor
     2564;20141016;   3;   13.0;  13.6;   7.8; 1001.29;   90.75;   1.9;   14.2;   11.6;   11.4;   6.1;   0.0;   4;    0.000;   0;eor
     2564;20141017;   3;   13.2;  14.5;   6.8; 1006.99;   95.17;   2.4;   15.9;    9.1;    7.2;   8.0;   5.1;   4;    0.183;   0;eor
     2564;20141018;   3;   14.2;  14.7;   6.5; 1015.15;   91.21;   2.8;   16.6;   10.9;   10.8;   9.3;   0.0;   4;    0.000;   0;eor
     2564;20141019;   3;   16.4;  16.5;   7.5; 1007.50;   87.71;   4.5;   20.2;   15.1;   13.7;  13.8;  11.9;   4;    0.033;   0;eor
     2564;20141020;   3;   13.8;  13.1;   6.8; 1005.24;   83.58;   5.1;   16.0;   11.4;   10.6;  15.1;   0.8;   4;    3.933;   0;eor
     2564;20141021;   3;   11.7;  13.1;   7.8;  996.76;   95.00;   3.5;   13.2;   10.1;    9.0;  12.6;   9.0;   4;    0.000;   0;eor
     2564;20141022;   3;   11.5;  12.3;   6.1; 1003.25;   91.17;   3.6;   14.4;    7.1;    6.0;   9.4;   0.0;   4;    1.667;   0;eor
     2564;20141023;   3;   11.2;  11.1;   6.3; 1016.77;   84.21;   2.5;   13.7;    6.5;    3.9;   7.3;   0.0;   0;    2.067;   0;eor
     2564;20141024;   3;   12.3;  11.6;   7.8; 1015.55;   81.50;   3.5;   14.7;   10.9;    9.9;  10.5;   1.1;   4;    0.617;   0;eor
     2564;20141025;   3;   11.1;  12.5;   6.4; 1013.58;   94.29;   3.1;   13.4;    9.1;    6.7;   9.7;   0.4;   4;    0.117;   0;eor
     2564;20141026;   3;   11.5;  11.8;   4.3; 1018.00;   86.96;   3.5;   14.0;    8.7;    6.7;  10.0;   0.0;   0;    1.717;   0;eor
     2564;20141027;   3;   13.1;  11.6;   2.7; 1018.55;   77.25;   3.8;   15.8;   10.8;    9.1;  11.7;   0.0;   0;    5.783;   0;eor
     2564;20141028;   3;   10.7;  10.7;   0.9; 1014.27;   84.13;   3.2;   16.1;    6.2;    4.6;   8.7;   0.0;   0;    7.267;   0;eor
     2564;20141029;   3;    6.8;   9.7;   5.8; 1012.75;   97.08;   2.6;    9.5;    2.5;    0.0;   8.3;   0.0;   4;    0.000;   0;eor
     2564;20141030;   3;    7.2;   9.1;   3.2; 1020.58;   88.92;   1.4;   12.0;    0.9;   -1.6;   6.5;   0.1;   4;    6.050;   0;eor
     2564;20141031;   3;   11.8;  13.4;   7.2; 1018.56;   96.38;   2.0;   14.0;    9.8;    9.4;   5.7;   0.0;   0;    0.000;   0;eor
     2564;20141101;   3;   14.3;  13.7;   4.3; 1014.58;   84.96;   2.6;   18.6;   11.4;    9.7;   8.6;   0.0;   0;    4.733;   0;eor
     2564;20141102;   3;   13.7;  13.1;   4.0; 1007.43;   84.42;   3.2;   16.8;   12.0;   10.5;   9.8;   1.1;   4;    4.133;   0;eor
     2564;20141103;   3;   13.6;  12.5;   4.1;  995.57;   80.42;   4.5;   15.2;   11.7;   10.3;  12.5;   1.0;   4;    3.183;   0;eor
     2564;20141104;   3;   11.6;  11.6;   7.5;  991.34;   84.75;   3.1;   14.5;    9.1;    8.5;  11.2;   6.8;   4;    0.350;   0;eor
     2564;20141105;   3;    9.3;  11.0;   7.7;  998.02;   94.08;   3.7;   10.1;    8.5;    7.8;   9.3;   2.1;   4;    0.000;   0;eor
     2564;20141106;   3;    8.1;   9.9;   6.3; 1005.63;   91.79;   3.1;   10.2;    6.2;    2.6;   8.7;   0.0;   4;    3.083;   0;eor
     2564;20141107;   3;    7.2;   8.7;   3.5; 1003.83;   86.38;   2.8;    9.7;    4.5;    2.2;  10.3;   0.0;   4;    5.867;   0;eor
     2564;20141108;   3;    8.7;   9.6;   2.2; 1006.13;   86.04;   3.1;   11.6;    6.4;    4.6;   8.7;   0.0;   0;    0.900;   0;eor
     2564;20141109;   3;    8.5;   9.5;   2.9; 1007.42;   86.17;   2.7;   12.4;    6.4;    3.8;   8.4;   0.0;   4;    4.000;   0;eor
     2564;20141110;   3;    8.0;  10.2;   6.0; 1006.20;   95.17;   2.5;   10.6;    6.6;    5.1;   6.8;   0.9;   4;    1.417;   0;eor
     2564;20141111;   3;    7.8;  10.0;   2.3; 1008.28;   94.67;   2.9;   10.2;    5.8;    2.5;   8.6;   0.0;   0;    5.417;   0;eor
     2564;20141112;   3;   10.0;  12.1;   7.9; 1003.75;   98.17;   3.6;   10.4;    9.1;    8.9;  10.8;   0.5;   4;    0.000;   0;eor
     2564;20141113;   3;   10.5;  12.5;   7.9; 1009.53;   98.58;   1.2;   11.4;    9.9;    9.3;   4.1;   0.0;   4;    0.000;   0;eor
     2564;20141114;   3;   10.2;  11.8;   7.1; 1010.20;   94.42;   3.8;   11.3;    9.1;    7.8;  10.2;   0.0;   0;    0.017;   0;eor
     2564;20141115;   3;    9.7;  10.8;   8.0; 1004.67;   89.96;   5.2;   10.3;    9.2;    8.9;  13.5;   0.0;   4;    0.000;   0;eor
     2564;20141116;   3;    8.6;  10.5;   7.9; 1000.60;   94.21;   5.0;   10.3;    7.4;    7.0;  12.6;   3.0;   4;    0.000;   0;eor
     2564;20141117;   3;    8.8;  10.6;   7.0; 1006.84;   93.79;   2.7;   10.8;    7.5;    4.5;   8.2;   0.0;   4;    0.767;   0;eor
     2564;20141118;   3;    8.7;  10.1;   7.9; 1011.41;   89.71;   5.2;    9.4;    8.0;    7.2;  11.2;   0.7;   4;    0.000;   0;eor
     2564;20141119;   3;    8.1;   9.7;   7.8; 1018.40;   89.79;   5.0;    8.6;    7.7;    7.1;   9.9;   0.0;   4;    0.000;   0;eor
     2564;20141120;   3;    6.2;   8.5;   6.9; 1024.89;   89.92;   2.4;    8.1;    3.0;    1.4;   6.1;   0.0;   4;    0.467;   0;eor
     2564;20141121;   3;    5.4;   8.6;   7.3; 1022.85;   95.79;   1.5;    8.9;    2.1;   -0.4;   3.7;   0.0;   4;    0.717;   0;eor
     2564;20141122;   3;    5.0;   7.7;   7.1; 1019.49;   88.63;   2.8;    6.4;    2.8;    1.1;   9.1;   1.7;   4;    0.050;   0;eor
     2564;20141123;   3;    6.6;   8.6;   6.7; 1015.19;   88.17;   3.0;    9.2;    4.8;    4.2;   9.3;   3.5;   4;    0.233;   0;eor
     2564;20141124;   3;    8.3;   9.7;   5.3; 1015.01;   88.46;   3.7;   10.6;    5.5;    3.0;  11.0;   2.8;   4;    3.917;   0;eor
     2564;20141125;   3;    4.4;   8.0;   1.1; 1023.29;   95.29;   1.4;    9.9;    1.1;   -1.6;   4.5;   0.0;   0;    5.183;   0;eor
     2564;20141126;   3;    4.0;   7.4;   4.3; 1019.38;   91.00;   2.9;    6.4;    1.7;    0.1;   7.6;   0.0;   0;    3.567;   0;eor
     2564;20141127;   3;    3.7;   6.6;   2.7; 1012.99;   82.71;   4.4;    5.0;    2.5;    0.8;  11.2;   0.0;   0;    4.317;   0;eor
     2564;20141128;   3;    2.0;   5.6;   5.0; 1016.65;   79.00;   6.1;    3.3;    1.0;   -0.1;  15.1;   0.0;   0;    0.467;   0;eor
     2564;20141129;   3;    0.9;   5.1;   8.0; 1018.74;   77.75;   4.7;    1.6;    0.3;    0.0;  12.5;   0.0;   0;    0.000;   0;eor
     2564;20141130;   3;    0.2;   5.3;   8.0; 1015.70;   85.58;   4.9;    1.1;   -0.3;   -0.5;  11.2;   0.0;   0;    0.000;   0;eor
     2564;20141201;   3;   -1.9;   4.5;   5.8; 1016.31;   84.67;   5.2;    0.2;   -2.9;   -3.7;  10.6;   0.0;   0;    0.000;   0;eor
     2564;20141202;   3;   -2.6;   4.3;   8.0; 1015.70;   84.46;   2.2;   -1.3;   -3.4;   -3.3;   7.1;   0.0;   0;    0.000;   0;eor
     2564;20141203;   3;    0.3;   5.5;   8.0; 1020.52;   87.33;   2.5;    2.7;   -1.9;   -1.9;   8.8;   0.0;   0;    0.000;   0;eor
     2564;20141204;   3;    2.6;   6.6;   8.0; 1017.70;   89.50;   2.9;    4.3;    0.7;    0.3;   7.6;   2.7;   4;    0.000;   0;eor
     2564;20141205;   3;    2.5;   6.9;   7.8; 1013.05;   94.71;   2.7;    3.0;    1.9;    1.0;   8.6;   0.3;   4;    0.000;   0;eor
     2564;20141206;   3;    4.0;   7.6;   3.4; 1016.64;   94.17;   2.7;    7.3;    1.6;   -1.9;   6.9;   0.0;   4;    3.950;   0;eor
     2564;20141207;   3;    3.6;   7.6;   7.2; 1010.49;   95.21;   4.8;    5.4;    0.7;   -0.1;  13.7;   8.7;   4;    0.000;   0;eor
     2564;20141208;   3;    3.1;   7.2;   6.5; 1008.75;   93.88;   3.8;    4.6;    2.0;    0.6;  10.5;   3.5;   4;    0.033;   0;eor
     2564;20141209;   3;    2.7;   7.1;   8.0; 1018.73;   95.79;   3.9;    3.4;    2.0;    1.9;  12.3;   2.4;   4;    0.000;   0;eor
     2564;20141210;   3;    4.2;   7.2;   5.1; 1004.68;   87.54;   5.9;    6.0;    2.8;    1.8;  18.1;   4.9;   4;    0.383;   0;eor
     2564;20141211;   3;    3.5;   7.0;   6.3;  996.30;   89.75;   5.2;    5.2;    1.5;    0.2;  15.3;  22.2;   4;    0.017;   0;eor
     2564;20141212;   3;    5.2;   8.1;   7.4;  988.60;   91.58;   5.8;    8.9;    1.5;    0.6;  19.4;  13.6;   4;    0.000;   0;eor
     2564;20141213;   3;    4.0;   7.3;   4.0; 1000.58;   89.50;   4.2;    5.7;    1.7;   -1.2;  12.3;   0.3;   4;    1.650;   0;eor
     2564;20141214;   3;    2.3;   6.5;   4.3; 1008.73;   89.79;   4.4;    4.2;   -0.1;   -1.5;  12.5;   1.3;   4;    2.583;   0;eor
     2564;20141215;   3;    3.9;   7.5;   7.2; 1003.70;   92.29;   4.7;    5.4;    2.2;    0.9;  11.9;   5.9;   4;    0.000;   0;eor
     2564;20141216;   3;    4.3;   7.7;   6.7; 1002.58;   92.79;   4.1;    6.0;    2.6;    0.7;  12.7;   3.8;   4;    0.067;   0;eor
     2564;20141217;   3;    3.6;   7.4;   7.1;  999.15;   93.17;   3.4;    7.4;    2.5;    0.6;   9.9;   1.4;   4;    0.000;   0;eor
     2564;20141218;   3;    9.4;  11.6;   7.8;  998.88;   97.79;   5.0;   11.0;    7.3;    6.3;  16.3;  19.2;   4;    0.000;   0;eor
     2564;20141219;   3;    8.0;   9.7;   6.0;  998.98;   88.71;   6.2;   10.8;    3.6;    2.3;  18.8;   7.2;   4;    0.217;   0;eor
     2564;20141220;   3;    5.1;   7.2;   4.8; 1002.78;   81.29;   7.8;    7.1;    2.8;    2.2;  21.8;   7.5;   4;    0.367;   0;eor
     2564;20141221;   3;    6.3;   8.4;   4.9; 1012.43;   87.63;   6.2;    8.5;    4.5;    2.4;  19.9;  18.1;   4;    0.000;   0;eor
     2564;20141222;   3;    9.5;  11.5;   7.5; 1001.10;   96.54;   8.5;   10.4;    8.2;    7.5;  19.3;  22.4;   4;    0.000;   0;eor
     2564;20141223;   3;    9.3;  11.4;   7.8; 1002.71;   97.08;   7.5;    9.8;    8.9;    8.3;  16.9;  19.9;   4;    0.000;   0;eor
     2564;20141224;   3;    7.5;   9.4;   5.8; 1002.21;   89.13;   7.1;    9.4;    4.2;    3.1;  19.5;  13.1;   4;    1.267;   0;eor
     2564;20141225;   3;    3.3;   6.9;   7.5; 1010.88;   88.25;   5.3;    6.1;    0.2;   -0.3;  14.6;   5.3;   4;    0.000;   0;eor
     2564;20141226;   3;   -0.7;   5.0;   6.9; 1021.82;   86.83;   2.7;    1.2;   -2.3;   -3.9;   7.1;   0.5;   4;    1.467;   0;eor
     2564;20141227;   3;   -0.9;   4.8;   4.7; 1010.22;   84.92;   3.4;    0.6;   -3.0;   -3.7;   9.0;   0.0;   0;    2.883;   0;eor
     2564;20141228;   3;   -0.5;   5.0;   5.1; 1020.37;   84.63;   2.8;    2.0;   -2.5;   -5.0;   7.5;   0.7;   4;    4.267;   0;eor
     2564;20141229;   3;    1.3;   5.8;   6.8; 1025.15;   85.67;   4.3;    3.6;   -0.4;   -0.6;  12.9;   2.5;   4;    2.150;   0;eor
     2564;20141230;   3;    4.5;   7.5;   7.7; 1025.40;   88.96;   3.9;    5.8;    3.6;    2.0;   7.7;   0.0;   4;    0.000;   0;eor
     2564;20141231;   3;    6.3;   9.2;   7.1; 1025.27;   95.79;   4.5;    8.0;    4.7;    4.1;  11.8;   0.1;   4;    1.017;   0;eor
     2564;20150101;   3;    4.5;   7.5;   7.8; 1022.16;   88.54;   5.5;    6.2;    3.5;    3.3;  14.8;   8.0;   4;    0.000;   0;eor
     2564;20150102;   3;    6.7;   8.1;   6.9; 1009.44;   82.17;   9.3;    9.5;    4.1;    2.5;  22.9;   2.2;   4;    0.683;   0;eor
     2564;20150103;   3;    4.5;   7.3;   5.8; 1010.31;   87.21;   6.8;    5.9;    2.8;    1.2;  17.4;   4.2;   4;    0.000;   0;eor
     2564;20150104;   3;    3.7;   6.7;   2.0; 1020.13;   84.08;   5.5;    5.8;    2.2;    0.3;  13.0;   0.0;   4;    4.717;   0;eor
     2564;20150105;   3;    5.3;   7.9;   7.9; 1023.33;   88.83;   3.8;    6.1;    3.9;    2.6;  11.1;   0.2;   4;    0.000;   0;eor
     2564;20150106;   3;    3.4;   6.9;   8.0; 1019.50;   88.96;   2.8;    4.2;    2.1;    0.9;   8.6;   0.2;   4;    0.000;   0;eor
     2564;20150107;   3;    4.6;   7.7;   6.1; 1017.42;   90.08;   3.7;    7.0;    1.9;    1.5;  11.2;   1.3;   4;    2.200;   0;eor
     2564;20150108;   3;    5.3;   8.4;   7.0; 1010.97;   94.13;   4.9;    7.3;    3.2;    2.7;  12.3;   7.5;   4;    0.000;   0;eor
     2564;20150109;   3;    6.7;   8.1;   6.6; 1001.80;   82.38;   8.9;    8.4;    5.0;    3.1;  30.2;  12.6;   4;    0.117;   0;eor
     2564;20150110;   3;    7.7;   9.1;   6.5;  993.48;   84.54;  10.0;   11.8;    2.5;    1.6;  27.9;   6.0;   4;    0.000;   0;eor
     2564;20150111;   3;    4.3;   6.6;   4.5;  999.58;   80.29;   8.4;    6.3;    2.9;    1.7;  21.4;   4.0;   4;    0.533;   0;eor
     2564;20150112;   3;    7.3;   9.3;   7.9; 1001.04;   91.08;   7.8;    8.6;    5.7;    4.7;  20.1;  13.8;   4;    0.000;   0;eor
     2564;20150113;   3;    6.6;   9.2;   7.3;  996.72;   93.54;   4.4;    9.5;    4.3;    2.7;  14.9;  12.0;   4;    0.000;   0;eor
     2564;20150114;   3;    3.1;   7.0;   6.0;  999.68;   92.13;   4.1;    5.2;    0.7;   -0.1;  13.1;   6.2;   4;    0.250;   0;eor
     2564;20150115;   3;    5.3;   8.2;   6.9;  993.92;   91.21;   5.8;    8.3;    1.6;    0.1;  14.8;  13.6;   4;    0.000;   0;eor
     2564;20150116;   3;    6.0;   7.2;   5.5;  997.62;   76.63;   5.3;    7.1;    3.3;    0.9;  16.7;   0.0;   4;    0.250;   0;eor
     2564;20150117;   3;    3.0;   6.5;   1.8; 1006.25;   85.25;   3.6;    5.1;    1.0;   -0.7;  11.9;   0.0;   4;    4.883;   0;eor
     2564;20150118;   3;    1.7;   6.0;   7.5; 1009.19;   87.17;   3.4;    2.3;    1.0;   -0.3;   9.4;   4.1;   4;    0.000;   0;eor
     2564;20150119;   3;    0.8;   6.1;   7.7; 1009.14;   95.17;   1.6;    1.2;   -0.1;   -1.5;   4.6;   1.3;   4;    0.000;   0;eor
     2564;20150120;   3;   -0.3;   5.8;   7.8; 1008.60;   97.67;   1.2;    0.6;   -1.3;   -2.2;   3.6;   1.3;   4;    0.000;   0;eor
     2564;20150121;   3;   -1.4;   5.3;   7.0; 1012.91;   96.25;   1.5;   -0.4;   -5.1;   -7.2;   4.5;   0.0;   0;    0.000;   0;eor
     2564;20150122;   3;   -3.3;   4.7;   4.6; 1018.15;   97.79;   1.0;   -0.4;   -6.9;   -8.0;   2.4;   0.0;   0;    0.400;   0;eor
     2564;20150123;   3;   -1.7;   5.2;   7.9; 1021.67;   97.29;   2.1;   -0.8;   -3.1;   -4.2;  10.3;   0.0;   4;    0.000;   0;eor
     2564;20150124;   3;   -1.1;   5.3;   4.5; 1013.78;   93.25;   3.8;    0.9;   -3.4;   -5.5;  11.7;   1.9;   4;    0.000;   0;eor
     2564;20150125;   3;    1.7;   6.7;   5.0; 1019.88;   96.96;   2.5;    3.9;   -0.9;   -4.8;   6.8;   0.0;   0;    2.650;   0;eor
     2564;20150126;   3;    3.0;   7.5;   7.7; 1011.38;   98.33;   4.1;    5.3;    1.7;    1.1;  11.6;   6.4;   4;    0.000;   0;eor
     2564;20150127;   3;    3.4;   6.8;   2.3; 1010.98;   87.33;   5.1;    6.0;    1.7;   -1.0;  12.0;   0.0;   4;    5.850;   0;eor
     2564;20150128;   3;    4.0;   7.6;   7.6;  995.50;   93.58;   5.6;    5.2;    0.8;    0.1;  16.2;  16.6;   4;    0.000;   0;eor
     2564;20150129;   3;    1.4;   6.2;   7.7;  976.35;   91.25;   4.7;    2.4;    0.3;   -0.1;  14.8;   8.1;   4;    0.033;   2;eor
     2564;20150130;   3;    0.7;   5.9;   7.4;  971.06;   91.46;   1.8;    2.3;   -1.7;   -2.4;   4.8;   0.0;   0;    0.617;   3;eor
     2564;20150131;   3;   -2.4;   5.1;   7.7;  976.23;   99.33;   2.9;   -1.0;   -3.9;   -5.7;   5.7;   0.0;   0;    0.000;   2;eor
     2564;20150201;   3;   -1.2;   5.5;   6.8;  983.18;   98.04;   2.7;    1.5;   -4.2;   -6.5;   8.9;   4.5;   4;    0.067;   1;eor
     2564;20150202;   3;    0.2;   5.3;   5.1;  989.49;   84.96;   3.3;    2.3;   -2.4;   -3.7;   9.4;   0.2;   4;    0.917;   3;eor
     2564;20150203;   3;   -1.1;   4.9;   7.5;  997.98;   87.75;   3.4;    0.0;   -2.4;   -3.8;   7.5;   0.4;   4;    0.233;   3;eor
     2564;20150204;   3;   -1.5;   4.6;   7.0; 1009.63;   83.54;   3.8;   -0.4;   -4.6;   -7.1;   8.1;   0.5;   4;    1.800;   4;eor
     2564;20150205;   3;    0.2;   5.3;   6.0; 1022.28;   85.92;   4.2;    1.4;   -0.9;   -4.3;   7.4;   0.0;   4;    2.567;   4;eor
     2564;20150206;   3;   -1.0;   5.1;   4.6; 1028.65;   90.13;   2.4;    1.5;   -3.2;  -10.7;   5.9;   0.0;   4;    5.283;   4;eor
     2564;20150207;   3;    3.0;   6.9;   6.8; 1020.80;   91.04;   6.5;    5.0;   -0.3;   -0.9;  16.8;   0.0;   4;    0.000;   3;eor
     2564;20150208;   3;    2.7;   5.3;   2.5; 1020.48;   70.25;   6.2;    5.0;    0.5;   -1.2;  16.1;   0.1;   4;    6.900;   0;eor
     2564;20150209;   3;    5.7;   8.1;   6.5; 1016.66;   88.71;   6.0;    7.5;    3.8;    1.9;  13.4;   0.0;   4;    0.000;   0;eor
     2564;20150210;   3;    5.7;   8.0;   5.9; 1023.08;   87.75;   4.3;    8.7;    0.3;   -1.5;   9.7;   0.0;   0;    1.633;   0;eor
     2564;20150211;   3;    3.3;   6.9;   7.9; 1023.93;   88.92;   2.0;    4.0;    2.0;    0.7;   5.3;   0.0;   0;    0.000;   0;eor
