STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     1262;19941024;  10;    6.9;   8.2;   6.0;  958.70;   82.00;   2.1;   13.6;    1.4;   -0.3;   9.0;   0.0;   6;    1.000;   0;eor
     1262;19941025;  10;    7.7;   8.0;   5.3;  957.80;   77.00;   2.0;   14.8;    0.7;   -1.8;  11.7;   5.9;   6;    2.200;   0;eor
     1262;19941026;  10;    7.9;   8.1;   6.3;  958.50;   75.00;   3.8;   11.8;    6.7;    3.7;  10.4;   0.0;   6;    2.300;   0;eor
     1262;19941027;  10;    6.8;   7.2;   3.7;  962.20;   72.00;   3.1;   12.1;    3.0;    3.0;  12.3;   0.0;   0;    7.200;   0;eor
     1262;19941028;  10;    6.0;   8.0;   7.7;  960.60;   87.00;   0.8;    8.8;   -0.4;   -3.1;   3.5;   4.4;   6;    0.000;   0;eor
     1262;19941029;  10;    6.6;   8.0;   5.3;  962.60;   81.00;   1.7;   12.0;    3.6;    0.9;   9.4;   1.2;   6;    3.800;   0;eor
     1262;19941030;  10;   13.2;  10.7;   7.0;  960.20;   72.00;   6.2;   15.1;    5.5;    3.8;  18.6;   1.2;   6;    0.100;   0;eor
     1262;19941031;  10;   14.4;  10.2;   5.7;  961.10;   63.00;   3.3;   19.5;    9.2;    5.1;  12.0;   0.0;   0;    7.000;   0;eor
     1262;19941101;  10;    9.7;   9.3;   6.0;  968.10;   74.00;   3.4;   14.2;    7.0;    4.8;   9.7;   0.1;   6;    0.100;   0;eor
     1262;19941102;  10;    5.2;   7.7;   5.0;  969.00;   87.00;   2.1;   10.3;   -1.1;   -2.1;   6.7;   0.0;   0;    1.800;   0;eor
     1262;19941103;  10;    6.9;   8.5;   1.3;  965.60;   84.00;   3.3;   12.6;    2.4;   -0.2;   8.5;   0.0;   0;    6.800;   0;eor
     1262;19941104;  10;   10.1;  10.3;   5.3;  963.60;   83.00;   2.9;   15.6;    4.6;    2.2;   6.8;   0.0;   0;    4.200;   0;eor
     1262;19941105;  10;   11.5;  10.1;   4.7;  960.20;   73.00;   4.3;   18.2;    7.2;    3.4;   9.0;   0.0;   0;    7.300;   0;eor
     1262;19941106;  10;    8.9;   9.6;   6.3;  960.20;   83.00;   2.2;   13.5;    3.5;    0.6;   5.9;   0.0;   0;    5.800;   0;eor
     1262;19941107;  10;    7.2;   9.4;   8.0;  959.40;   94.00;   1.3;    8.9;    5.2;    5.8;   3.6;   6.5;   6;    0.000;   0;eor
     1262;19941108;  10;    7.4;   9.6;   7.7;  961.10;   89.00;   1.5;   11.2;    5.7;    6.6;   4.9;   0.0;   6;    0.000;   0;eor
     1262;19941109;  10;    6.9;   9.0;   8.0;  959.50;   89.00;   2.3;    9.1;    5.2;    5.0;   6.3;   0.0;   0;    0.000;   0;eor
     1262;19941110;  10;    6.1;   8.8;   8.0;  956.50;   94.00;   1.1;    6.9;    4.8;    5.0;   4.8;  24.8;   6;    0.000;   0;eor
     1262;19941111;  10;    6.9;   9.0;   8.0;  960.10;   91.00;   1.9;    7.5;    5.6;    5.3;   5.2;   7.9;   6;    0.000;   0;eor
     1262;19941112;  10;    6.3;   8.8;   7.0;  964.40;   90.00;   1.6;    8.0;    5.4;    6.2;   4.5;   0.1;   6;    0.000;   0;eor
     1262;19941113;  10;    8.2;   9.4;   8.0;  968.50;   89.00;   1.9;    9.4;    4.4;    2.5;   7.7;   0.8;   6;    0.000;   0;eor
     1262;19941114;  10;   11.0;   9.4;   6.7;  968.70;   74.00;   3.0;   12.7;    6.1;    4.5;   8.2;   0.0;   0;    0.500;   0;eor
     1262;19941115;  10;   11.0;   9.8;   7.3;  965.20;   73.00;   6.7;   14.0;    9.7;    9.5;  17.5;   0.7;   6;    0.300;   0;eor
     1262;19941116;  10;    7.7;   7.7;   5.0;  966.70;   73.00;   4.9;   11.0;    5.8;    3.6;  13.8;   0.1;   6;    4.300;   0;eor
     1262;19941117;  10;    6.5;   7.4;   6.0;  963.20;   78.00;   4.0;   10.3;    2.2;   -0.3;  12.2;   0.1;   6;    2.300;   0;eor
     1262;19941118;  10;    6.3;   8.0;   7.7;  961.70;   84.00;   6.3;    7.0;    5.7;    4.7;  12.3;   7.2;   6;    0.000;   0;eor
     1262;19941119;  10;    7.5;   9.1;   8.0;  969.20;   88.00;   2.3;    9.7;    5.7;    5.0;   8.4;   5.4;   6;    0.500;   0;eor
     1262;19941120;  10;    9.4;  11.3;   5.7;  972.30;   89.00;   3.3;   13.5;    5.9;    7.6;   8.7;   0.1;   6;    0.400;   0;eor
     1262;19941121;  10;    9.3;  11.0;   7.3;  972.70;   93.00;   1.8;   11.8;    5.1;    3.2;   5.1;   0.3;   6;    0.000;   0;eor
     1262;19941122;  10;    7.9;   9.7;   7.7;  973.90;   90.00;   2.2;    9.9;    7.1;    6.7;   6.7;   0.1;   6;    0.300;   0;eor
     1262;19941123;  10;    6.4;   9.0;   7.0;  975.20;   95.00;   1.7;    7.5;    4.7;    5.1;   4.4;   0.0;   6;    0.000;   0;eor
     1262;19941124;  10;    8.5;   9.2;   7.3;  978.10;   84.00;   3.1;   11.0;    4.3;    1.1;   8.3;   0.0;   6;    3.000;   0;eor
     1262;19941125;  10;    7.1;   8.2;   6.0;  979.80;   79.00;   4.8;    9.4;    5.9;    6.8;  11.8;   0.0;   0;    1.600;   0;eor
     1262;19941126;  10;    5.4;   7.3;   8.0;  975.00;   80.00;   2.3;    7.1;    3.7;    2.4;   6.2;   8.2;   6;    0.100;   0;eor
     1262;19941127;  10;    6.6;   8.9;   8.0;  973.20;   91.00;   2.1;    7.5;    4.9;    4.5;   6.4;   0.1;   6;    0.000;   0;eor
     1262;19941128;  10;    3.6;   7.0;   6.3;  980.60;   91.00;   1.1;    6.6;   -0.5;   -1.7;   5.5;   0.0;   0;    0.000;   0;eor
     1262;19941129;  10;    3.8;   7.0;   8.0;  980.10;   86.00;   1.2;    4.9;    3.2;    3.9;   5.1;   0.0;   0;    0.000;   0;eor
     1262;19941130;  10;    1.9;   6.4;   8.0;  978.10;   88.00;   1.7;    4.2;   -1.1;    2.6;   5.2;   0.0;   0;    0.000;   0;eor
     1262;19941201;  10;    0.7;   5.2;   2.7;  977.10;   77.00;   4.2;    5.2;   -1.7;   -0.2;   9.5;   0.0;   0;    6.500;   0;eor
     1262;19941202;  10;   -1.3;   5.1;   6.3;  977.50;   91.00;   2.4;    0.3;   -2.7;   -6.5;   6.0;   0.0;   0;    0.800;   0;eor
     1262;19941203;  10;   -0.2;   5.2;   1.0;  976.90;   85.00;   1.6;    6.3;   -4.1;   -6.6;   4.5;   0.7;   6;    7.600;   0;eor
     1262;19941204;  10;    6.5;   8.5;   8.0;  973.50;   90.00;   1.7;    9.5;   -3.1;   -5.1;   7.9;   8.6;   6;    0.000;   0;eor
     1262;19941205;  10;    5.4;   8.8;   5.3;  969.00;   92.00;   2.5;   10.2;    2.5;    5.5;  11.3;   9.1;   6;    0.000;   0;eor
     1262;19941206;  10;    4.8;   7.1;   6.0;  974.20;   76.00;   3.8;    9.3;    1.0;   -0.2;  12.9;   0.8;   6;    3.000;   0;eor
     1262;19941207;  10;   -0.5;   5.4;   5.3;  969.30;   89.00;   1.1;    5.6;   -4.4;   -7.1;   3.4;   0.0;   6;    6.000;   0;eor
     1262;19941208;  10;    4.3;   6.4;   5.0;  968.50;   77.00;   1.9;   10.8;   -2.1;   -4.7;   6.1;   0.5;   6;    6.500;   0;eor
     1262;19941209;  10;    7.2;   8.6;   8.0;  964.80;   85.00;   3.8;    9.9;    3.5;    1.8;  16.1;  15.5;   6;    0.000;   0;eor
     1262;19941210;  10;    7.4;   8.9;   7.3;  973.20;   87.00;   2.2;    8.8;    5.0;    4.5;  12.8;   1.0;   6;    0.100;   0;eor
     1262;19941211;  10;   10.7;   9.4;   7.3;  977.30;   73.00;   7.2;   12.0;    7.2;    6.8;  17.9;   0.0;   0;    0.600;   0;eor
     1262;19941212;  10;    9.2;   8.3;   7.3;  977.20;   71.00;   4.9;   10.7;    8.4;    8.3;  12.9;   0.0;   0;    0.100;   0;eor
     1262;19941213;  10;    8.4;   7.7;   7.0;  971.60;   68.00;   5.8;   10.5;    7.4;    6.2;  12.4;   2.6;   6;    0.000;   0;eor
     1262;19941214;  10;    2.4;   5.5;   5.7;  971.30;   74.00;   4.9;    8.2;    0.8;    3.0;  13.4;   1.7;   8;    3.700;   0;eor
     1262;19941215;  10;   -4.6;   4.2;   5.7;  976.00;   93.00;   1.2;    1.3;   -6.1;   -8.4;   6.3;   0.0;   7;    2.100;   1;eor
     1262;19941216;  10;    0.2;   5.3;   7.7;  975.40;   86.00;   2.7;    2.4;   -7.0;  -11.0;  11.3;   1.5;   8;    3.900;   0;eor
     1262;19941217;  10;    0.8;   5.8;   8.0;  976.40;   89.00;   2.1;    1.3;    0.4;   -0.2;   6.8;   0.0;   7;    0.000;   0;eor
     1262;19941218;  10;   -1.1;   5.1;   5.3;  967.50;   89.00;   1.9;    1.0;   -2.3;   -0.6;   6.4;   0.0;   0;    0.000;   0;eor
     1262;19941219;  10;    1.1;   6.0;   8.0;  965.90;   92.00;   0.9;    2.5;   -3.6;   -6.3;   2.6;   3.1;   8;    0.000;   0;eor
     1262;19941220;  10;    0.5;   6.0;   8.0;  965.80;   95.00;   1.4;    1.7;    0.1;    0.1;   3.7;  10.3;   8;    0.000;   0;eor
     1262;19941221;  10;    0.1;   5.2;   8.0;  966.50;   84.00;   2.3;    0.9;   -0.4;   -0.1;   6.2;   1.5;   7;    0.000;   2;eor
     1262;19941222;  10;   -1.4;   5.1;   7.7;  969.20;   91.00;   4.1;   -0.4;   -2.2;   -1.4;   7.7;   0.4;   7;    0.000;   2;eor
     1262;19941223;  10;   -3.2;   4.0;   7.0;  976.50;   83.00;   4.6;   -1.3;   -4.1;   -5.0;   9.4;   0.0;   0;    1.900;   2;eor
     1262;19941224;  10;   -3.6;   4.1;   8.0;  971.90;   88.00;   4.1;   -2.7;   -5.2;   -4.9;   9.3;   0.0;   6;    0.000;   2;eor
     1262;19941225;  10;   -3.3;   4.1;   8.0;  969.00;   85.00;   1.9;   -2.9;   -3.8;   -3.2;   5.8;   0.0;   8;    0.000;   2;eor
     1262;19941226;  10;   -1.0;   4.7;   8.0;  964.80;   83.00;   2.6;   -0.3;   -3.3;   -3.5;   9.2;   0.6;   8;    0.000;   2;eor
     1262;19941227;  10;    7.0;   7.2;   7.3;  956.40;   74.00;   6.7;    9.4;   -2.1;   -4.0;  21.1;   1.2;   6;    0.300;   4;eor
     1262;19941228;  10;    9.8;   9.6;   8.0;  960.50;   80.00;   8.5;   10.5;    7.3;    5.8;  18.6;   6.5;   6;    0.000;   0;eor
     1262;19941229;  10;    7.2;   8.3;   5.3;  959.70;   81.00;   2.0;   12.3;    2.3;   -0.3;   8.3;   1.4;   6;    3.900;   0;eor
     1262;19941230;  10;    5.2;   7.3;   8.0;  950.10;   80.00;   6.7;   10.5;    2.9;    3.5;  21.8;   4.2;   6;    0.000;   0;eor
     1262;19941231;  10;    3.8;   5.5;   6.0;  947.30;   68.00;   6.0;    6.2;    2.1;    0.5;  16.5;   1.9;   6;    2.100;   0;eor
     1262;19950101;  10;    0.6;   5.1;   5.0;  948.90;   77.00;   6.0;    4.6;   -1.3;   -0.4;  17.8;   4.3;   8;    1.700;   0;eor
     1262;19950102;  10;   -1.8;   4.1;   7.3;  957.10;   76.00;   7.7;    0.0;   -2.9;   -3.8;  19.5;   0.8;   7;    1.300;   2;eor
     1262;19950103;  10;   -2.9;   4.2;   7.7;  973.00;   85.00;   3.4;   -2.0;   -4.1;   -2.2;   7.6;   0.2;   7;    0.400;   8;eor
     1262;19950104;  10;  -10.3;   2.4;   3.7;  976.30;   84.00;   1.3;   -2.7;  -16.0;  -16.0;   3.8;   0.0;   7;    5.600;   9;eor
     1262;19950105;  10;  -11.4;   2.3;   4.0;  972.30;   85.00;   2.6;   -6.3;  -14.3;  -13.6;   8.3;   0.1;   7;    1.900;   7;eor
     1262;19950106;  10;  -10.3;   2.5;   5.3;  967.00;   90.00;   1.4;   -7.9;  -14.8;  -19.5;   5.3;   0.0;   7;    0.000;   7;eor
     1262;19950107;  10;   -9.4;   2.6;   8.0;  977.70;   88.00;   1.1;   -7.5;  -17.3;  -19.1;   4.5;   0.0;   7;    0.000;   5;eor
     1262;19950108;  10;   -6.2;   3.2;   7.7;  978.70;   83.00;   1.8;   -4.7;   -8.0;   -8.4;   5.6;   0.0;   7;    3.000;   5;eor
     1262;19950109;  10;   -2.2;   4.4;   7.7;  970.60;   87.00;   2.9;    0.2;   -7.5;   -7.7;  10.6;   3.1;   8;    0.000;   5;eor
     1262;19950110;  10;    1.8;   5.7;   7.3;  955.80;   81.00;   8.7;    2.9;    0.1;   -0.5;  20.0;   8.8;   8;    1.500;   8;eor
     1262;19950111;  10;    0.2;   5.0;   5.7;  951.30;   79.00;   7.8;    1.8;   -1.3;    0.0;  19.8;   0.7;   8;    3.400;   4;eor
     1262;19950112;  10;   -1.6;   4.4;   8.0;  961.80;   77.00;   6.8;    0.1;   -3.0;   -1.9;  15.2;   0.4;   7;    0.200;   4;eor
     1262;19950113;  10;   -3.9;   3.8;   7.3;  980.90;   81.00;   4.1;   -2.7;   -4.8;   -5.6;   9.8;   0.0;   7;    1.500;   7;eor
     1262;19950114;  10;   -6.2;   2.9;   3.0;  979.50;   78.00;   1.0;   -2.4;  -13.8;  -17.3;   2.7;   0.0;   0;    7.600;   5;eor
     1262;19950115;  10;   -1.4;   4.2;   7.3;  977.50;   76.00;   1.2;    0.5;   -5.0;   -5.1;   5.0;   0.0;   7;    0.000;   3;eor
     1262;19950116;  10;   -6.2;   3.4;   0.0;  974.20;   83.00;   1.3;    0.7;   -9.5;  -12.4;   4.4;   0.0;   0;    7.600;   3;eor
     1262;19950117;  10;   -7.8;   3.0;   0.0;  967.10;   86.00;   1.6;   -2.2;  -13.7;  -16.9;   6.1;   0.0;   0;    7.900;   3;eor
     1262;19950118;  10;   -5.8;   3.4;   7.7;  959.30;   88.00;   2.1;   -4.1;  -11.2;  -14.3;   7.4;   0.0;   8;    2.400;   2;eor
     1262;19950119;  10;   -3.0;   4.6;   5.0;  966.10;   86.00;   1.3;    4.6;   -6.3;   -6.8;   5.2;   0.3;   8;    2.600;   2;eor
     1262;19950120;  10;   -3.2;   4.4;   6.7;  966.50;   90.00;   2.3;   -1.5;   -6.2;   -8.2;   6.3;   0.2;   6;    0.000;   2;eor
     1262;19950121;  10;   -1.0;   5.1;   5.0;  967.90;   86.00;   1.2;    4.7;   -3.2;   -5.3;   5.0;   3.1;   6;    1.900;   2;eor
     1262;19950122;  10;    8.1;   7.2;   7.3;  954.60;   71.00;   5.2;   11.1;   -3.3;   -5.5;  20.7;   0.5;   6;    0.000;   2;eor
     1262;19950123;  10;    5.8;   6.8;   7.3;  952.00;   69.00;   7.3;   13.0;    2.1;    8.3;  25.1;   6.6;   8;    0.300;   0;eor
     1262;19950124;  10;    3.4;   5.5;   6.7;  959.20;   70.00;   7.9;    5.2;    2.1;    1.0;  18.6;   0.7;   8;    1.700;   0;eor
     1262;19950125;  10;    8.0;   7.8;   7.3;  951.10;   78.00;   8.1;   11.2;   -0.1;   -0.2;  23.8;   9.9;   8;    0.000;   2;eor
     1262;19950126;  10;    8.2;   7.2;   6.3;  947.40;   62.00;   6.6;   13.5;    3.5;    8.4;  29.4;   4.5;   8;    3.000;   0;eor
     1262;19950127;  10;   -0.8;   4.3;   5.3;  962.50;   72.00;   7.7;    5.6;   -2.8;   -0.3;  29.1;   2.3;   8;    3.300;   0;eor
     1262;19950128;  10;    6.6;   6.4;   7.0;  952.60;   69.00;   6.7;    9.7;   -3.6;   -6.8;  21.7;   2.3;   6;    1.800;   0;eor
     1262;19950129;  10;    6.8;   6.8;   7.3;  953.90;   71.00;   7.2;    9.0;    5.1;    3.0;  22.6;   5.1;   6;    0.100;   0;eor
     1262;19950130;  10;    4.0;   7.1;   7.3;  955.60;   81.00;   5.3;    8.4;    1.5;    3.2;  14.3;   2.2;   8;    0.500;   0;eor
     1262;19950131;  10;   -0.6;   4.4;   2.0;  974.70;   75.00;   2.1;    3.1;   -3.9;   -6.9;   7.7;   0.0;   0;    8.800;   0;eor
     1262;19950201;  10;    1.4;   4.8;   4.0;  969.70;   70.00;   1.4;    9.7;   -3.2;   -6.8;   4.5;   0.0;   0;    1.400;   0;eor
     1262;19950202;  10;    4.5;   6.2;   7.3;  972.60;   74.00;   2.1;    9.0;   -3.3;   -6.1;   8.1;   0.8;   6;    0.900;   0;eor
     1262;19950203;  10;    0.8;   5.8;   6.0;  979.50;   89.00;   2.1;    4.7;   -1.5;   -3.9;   5.8;   0.0;   0;    6.800;   0;eor
     1262;19950204;  10;    3.3;   6.0;   7.0;  974.80;   81.00;   2.3;    6.6;   -4.3;   -6.5;  10.9;   0.0;   6;    0.500;   0;eor
     1262;19950205;  10;    5.1;   7.3;   7.3;  974.80;   82.00;   5.3;    7.3;    3.8;    3.8;  11.1;   0.2;   6;    0.000;   0;eor
     1262;19950206;  10;    6.7;   7.7;   7.3;  969.60;   81.00;   4.5;    8.9;   -0.4;   -2.5;  12.1;   0.0;   6;    1.200;   0;eor
     1262;19950207;  10;    8.4;   6.1;   1.3;  961.10;   60.00;   4.4;   14.7;    0.9;   -3.1;  14.2;   0.0;   6;    9.000;   0;eor
     1262;19950208;  10;    7.9;   7.8;   6.7;  953.50;   74.00;   4.8;   11.0;    1.2;   -2.7;  16.2;   1.0;   6;    3.100;   0;eor
     1262;19950209;  10;    3.5;   6.7;   7.7;  950.30;   78.00;   4.2;    8.0;    0.3;    4.3;  10.7;   5.9;   8;    0.100;   0;eor
     1262;19950210;  10;    2.8;   6.1;   7.0;  956.30;   79.00;   1.7;    7.8;   -1.7;   -1.6;   5.1;   0.0;   0;    2.200;   0;eor
     1262;19950211;  10;    4.8;   6.4;   3.3;  958.50;   73.00;   2.7;   11.1;    1.7;   -0.5;   9.9;   0.8;   6;    3.200;   0;eor
     1262;19950212;  10;    5.0;   7.4;   5.0;  964.40;   79.00;   3.5;   10.4;    1.0;   -1.6;  12.9;   1.3;   6;    3.000;   0;eor
     1262;19950213;  10;    4.7;   6.6;   6.0;  961.40;   77.00;   1.7;   12.4;   -3.2;   -5.4;   5.6;   0.3;   6;    7.500;   0;eor
     1262;19950214;  10;    4.7;   7.0;   4.3;  963.10;   78.00;   3.7;    8.5;    1.9;   -0.5;  14.9;   0.5;   6;    1.300;   0;eor
     1262;19950215;  10;    7.2;   7.9;   6.7;  960.50;   83.00;   2.7;   11.9;   -3.6;   -6.9;  13.1;   5.2;   6;    0.400;   0;eor
     1262;19950216;  10;    4.8;   7.4;   4.7;  963.40;   84.00;   4.6;   11.1;    3.9;    4.1;  14.2;   4.7;   8;    0.400;   0;eor
     1262;19950217;  10;    7.6;   6.9;   7.3;  957.00;   66.00;   5.5;   12.6;    1.4;   -1.7;  21.6;   7.0;   8;    2.600;   0;eor
     1262;19950218;  10;    3.2;   6.2;   7.3;  963.10;   80.00;   4.1;    6.9;    1.4;    1.4;  12.1;   4.5;   8;    0.300;   0;eor
     1262;19950219;  10;    5.7;   5.2;   5.7;  969.20;   59.00;   4.6;    8.4;    1.6;    0.0;  11.9;   0.0;   6;    5.600;   0;eor
     1262;19950220;  10;    9.0;   7.9;   7.0;  969.90;   68.00;   5.2;   12.0;    5.6;    4.2;  16.0;   0.0;   6;    1.700;   0;eor
     1262;19950221;  10;   10.3;   6.7;   4.7;  964.60;   60.00;   2.8;   16.5;    1.3;   -1.3;  19.8;   1.2;   6;    7.500;   0;eor
     1262;19950222;  10;    2.2;   5.2;   4.0;  970.30;   72.00;   3.0;   11.5;    0.2;   -1.7;  18.4;   0.1;   8;    7.500;   0;eor
     1262;19950223;  10;    1.3;   5.5;   5.7;  959.00;   79.00;   2.8;    4.2;   -1.4;   -4.6;  12.5;   0.9;   8;    0.000;   0;eor
     1262;19950224;  10;    2.1;   5.8;   6.7;  945.60;   84.00;   4.9;    6.8;   -2.0;   -4.9;  19.3;   4.8;   8;    1.800;   0;eor
     1262;19950225;  10;    4.5;   7.0;   7.3;  943.10;   85.00;   4.0;    6.8;    1.7;    1.2;  17.5;   9.4;   6;    0.300;   0;eor
     1262;19950226;  10;    2.0;   5.8;   7.0;  948.80;   81.00;   2.8;    5.1;   -0.1;   -2.2;   9.8;   0.2;   8;    0.100;   0;eor
     1262;19950227;  10;    0.6;   5.0;   4.3;  968.70;   77.00;   3.5;    4.1;   -0.7;   -1.7;   9.2;   0.1;   7;    1.900;   1;eor
     1262;19950228;  10;    3.3;   4.5;   5.7;  973.90;   58.00;   3.1;    8.1;   -2.3;   -4.4;  10.4;   0.0;   0;    0.000;   0;eor
     1262;19950301;  10;    6.4;   5.8;   0.3;  963.60;   65.00;   1.3;   12.4;   -2.2;   -5.7;   5.3;   0.4;   6;   10.100;   0;eor
     1262;19950302;  10;    4.4;   5.7;   7.3;  960.50;   66.00;   3.4;    9.2;    1.1;   -2.8;  12.6;   0.1;   6;    2.700;   0;eor
     1262;19950303;  10;    2.5;   5.8;   5.7;  952.50;   79.00;   2.3;    9.9;   -3.9;   -7.4;  10.5;  11.3;   8;    3.800;   0;eor
     1262;19950304;  10;    0.6;   5.3;   7.3;  956.30;   83.00;   2.6;    1.6;    0.0;   -0.1;   7.7;   0.3;   7;    0.000;   4;eor
     1262;19950305;  10;    0.1;   4.7;   3.3;  950.60;   78.00;   2.2;    4.3;   -4.2;   -7.1;   8.3;   1.0;   8;    9.300;   1;eor
     1262;19950306;  10;    2.8;   5.6;   5.7;  952.90;   74.00;   4.6;    6.5;    0.1;   -0.4;  17.2;   0.6;   8;    2.900;   0;eor
     1262;19950307;  10;   -0.2;   5.1;   4.3;  962.10;   82.00;   2.9;    4.8;   -3.5;   -6.6;  10.3;   0.2;   7;    2.900;   0;eor
     1262;19950308;  10;    2.0;   4.8;   6.3;  956.50;   71.00;   2.6;    7.5;   -6.0;  -10.1;   7.7;   0.0;   0;    7.600;   0;eor
     1262;19950309;  10;    2.2;   4.5;   4.7;  966.40;   62.00;   3.5;    7.2;    0.2;    0.5;   9.9;   0.0;   0;    4.900;   0;eor
     1262;19950310;  10;    1.6;   4.7;   0.7;  967.40;   70.00;   4.5;    8.3;   -4.0;   -8.4;  11.5;   0.0;   0;   10.600;   0;eor
     1262;19950311;  10;    2.2;   5.0;   0.7;  967.00;   70.00;   3.0;   10.1;   -3.6;   -7.9;   8.4;   0.0;   0;   10.400;   0;eor
     1262;19950312;  10;    3.8;   5.4;   0.3;  970.20;   68.00;   3.3;   10.8;   -2.7;   -7.2;  10.1;   0.0;   0;   10.200;   0;eor
     1262;19950313;  10;    3.2;   5.6;   3.0;  968.10;   73.00;   5.9;    9.7;   -2.0;   -5.5;  13.9;   0.0;   0;    7.400;   0;eor
     1262;19950314;  10;    0.6;   5.5;   6.7;  958.20;   85.00;   2.2;    3.1;   -0.4;   -0.7;   6.7;   2.3;   7;    1.500;   0;eor
     1262;19950315;  10;    3.4;   6.9;   7.3;  950.10;   90.00;   3.5;    6.3;   -1.2;   -2.1;  15.0;   0.7;   6;    0.000;   4;eor
     1262;19950316;  10;    2.2;   5.1;   4.3;  956.80;   69.00;   4.8;    6.5;    0.0;   -1.6;  16.4;   0.0;   6;    5.900;   0;eor
     1262;19950317;  10;    5.4;   6.8;   6.7;  954.50;   77.00;   4.6;   11.5;   -3.4;   -7.5;  18.8;   4.4;   6;    4.000;   0;eor
     1262;19950318;  10;    6.7;   8.4;   8.0;  956.70;   86.00;   6.2;   10.9;    5.3;    4.4;  20.2;  10.1;   6;    0.000;   0;eor
     1262;19950319;  10;    4.6;   8.1;   8.0;  954.50;   88.00;   6.8;   10.7;    1.0;    4.8;  21.1;  17.2;   8;    0.000;   0;eor
     1262;19950320;  10;    1.4;   6.1;   5.3;  965.20;   88.00;   5.5;    4.5;    0.2;   -0.4;  15.1;   1.0;   8;    3.300;   3;eor
     1262;19950321;  10;    0.8;   5.9;   7.3;  974.60;   90.00;   6.8;    3.0;   -0.6;   -0.6;  13.8;   0.6;   8;    1.400;   2;eor
     1262;19950322;  10;    3.0;   5.0;   4.3;  983.00;   68.00;   3.5;    6.1;   -0.1;   -0.9;   8.4;   0.0;   8;    6.200;   0;eor
     1262;19950323;  10;    3.8;   5.4;   5.0;  979.00;   68.00;   2.6;   10.8;    1.6;    0.7;   6.9;   0.0;   6;    1.700;   0;eor
     1262;19950324;  10;    7.5;   5.8;   2.7;  970.00;   62.00;   2.3;   16.2;   -1.4;   -4.7;   8.7;   0.0;   0;    9.400;   0;eor
     1262;19950325;  10;    9.4;   7.3;   6.3;  964.60;   60.00;   7.3;   15.4;    2.1;   -2.2;  18.6;   3.2;   6;    6.600;   0;eor
     1262;19950326;  10;    7.8;   8.4;   7.3;  962.60;   81.00;   7.9;   10.1;    3.6;    3.2;  18.1;   1.7;   6;    0.000;   0;eor
     1262;19950327;  10;    3.6;   7.5;   7.0;  947.60;   86.00;   8.8;    9.6;   -0.3;    5.3;  24.5;   4.7;   8;    0.000;   0;eor
     1262;19950328;  10;   -1.0;   4.2;   4.3;  955.90;   74.00;   6.1;    1.7;   -3.6;   -5.4;  15.1;   6.8;   8;    4.900;   2;eor
     1262;19950329;  10;   -0.5;   5.1;   7.0;  951.20;   83.00;   7.7;    1.6;   -3.0;   -3.0;  19.4;   0.6;   7;    3.100;  13;eor
     1262;19950330;  10;   -0.6;   3.9;   2.7;  975.20;   68.00;   3.9;    2.2;   -3.7;   -4.8;  12.4;   0.0;   0;    9.200;   5;eor
     1262;19950331;  10;    1.2;   4.8;   7.0;  976.40;   73.00;   3.8;    4.9;   -3.6;   -5.9;  10.6;   2.8;   8;    3.300;   0;eor
     1262;19950401;  10;    5.1;   8.2;   8.0;  973.70;   96.00;   7.6;    6.9;    0.3;    0.0;  14.3;   6.2;   6;    0.000;   0;eor
     1262;19950402;  10;   10.9;  10.2;   3.3;  973.50;   77.00;   7.4;   15.3;    6.6;    6.1;  16.1;   0.0;   6;    6.000;   0;eor
     1262;19950403;  10;   12.9;   7.4;   0.7;  965.70;   55.00;   3.8;   20.6;    2.6;    0.1;  12.0;   0.0;   0;   11.300;   0;eor
     1262;19950404;  10;   12.9;   9.5;   3.0;  966.50;   62.00;   5.0;   19.2;    7.4;    3.3;  14.5;   0.0;   0;   10.000;   0;eor
     1262;19950405;  10;   10.9;  10.5;   5.3;  969.40;   81.00;   1.8;   16.8;    5.2;    1.1;   6.2;   0.0;   0;    5.800;   0;eor
     1262;19950406;  10;   11.8;  10.1;   5.7;  969.70;   73.00;   4.4;   15.7;    6.5;    4.4;  12.9;   0.0;   6;    2.000;   0;eor
