STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     4177;19480626;   5;   16.6;  13.1;   4.7; 1009.10;   69.00;-999;   21.2;   10.0;    8.2;-999;   0.4;   1;    9.300;   0;eor
     4177;19480627;   5;   19.0;  16.3;   5.7; 1001.80;   72.00;-999;   25.4;   14.0;   13.3;-999;  34.3;   1;    9.400;   0;eor
     4177;19480628;   5;   13.0;  12.1;   6.7;  996.80;   80.00;-999;   17.6;   11.0;   10.0;-999;  14.3;   1;    7.300;   0;eor
     4177;19480629;   5;   12.0;  11.9;   7.0;  998.00;   83.00;-999;   15.2;   10.5;   10.0;-999;   7.8;   1;    2.500;   0;eor
     4177;19480630;   5;   11.0;  10.9;   7.7;  998.40;   83.00;-999;   13.7;    9.6;    8.2;-999;   3.5;   1;    0.600;   0;eor
     4177;19480701;   5;   12.6;  12.0;   7.3; 1004.30;   81.00;-999;   15.8;    8.9;    6.8;-999;  22.7;   1;    1.700;   0;eor
     4177;19480702;   5;   12.0;  12.0;   8.0; 1009.80;   86.00;-999;   12.9;   10.6;    9.4;-999;   0.0;   1;    0.000;   0;eor
     4177;19480703;   5;   14.4;  11.5;   5.0; 1014.70;   71.00;-999;   18.9;   10.6;    6.7;-999;   0.0;   0;    7.600;   0;eor
     4177;19480704;   5;   16.8;  12.1;   3.7; 1007.10;   65.00;-999;   23.0;    8.1;    7.8;-999;   6.2;   1;   13.100;   0;eor
     4177;19480705;   5;   12.8;  12.9;   7.0;  994.60;   85.00;-999;   17.0;   10.4;   10.4;-999;   7.8;   1;    4.100;   0;eor
     4177;19480706;   5;   14.5;  15.6;   8.0;  999.90;   96.00;-999;   16.0;   10.5;   10.3;-999;   5.7;   1;    0.200;   0;eor
     4177;19480707;   5;   14.9;  14.7;   8.0; 1006.30;   87.00;-999;   18.9;   13.5;   13.2;-999;   3.5;   1;    1.600;   0;eor
     4177;19480708;   5;   14.2;  11.3;   6.7;  999.00;   70.00;-999;   18.5;   12.2;   11.6;-999;   7.6;   1;    4.400;   0;eor
     4177;19480709;   5;   13.2;  12.3;   7.0; 1000.70;   80.00;-999;   17.1;   10.3;    9.5;-999;   0.0;   1;    5.300;   0;eor
     4177;19480710;   5;   11.4;  12.8;   8.0;  999.80;   95.00;-999;   12.4;   10.5;   10.2;-999;  10.9;   1;    0.000;   0;eor
     4177;19480711;   5;   15.0;  14.3;   6.3; 1001.20;   83.00;-999;   19.6;   11.1;   10.5;-999;   0.0;   0;    6.400;   0;eor
     4177;19480712;   5;   15.6;  14.4;   6.7;  996.20;   81.00;-999;   19.1;   12.9;   12.0;-999;   7.2;   1;    1.900;   0;eor
     4177;19480713;   5;   16.4;  13.9;   6.7;  994.20;   75.00;-999;   19.7;   12.5;   11.8;-999;   6.6;   1;    8.200;   0;eor
     4177;19480714;   5;   15.6;  13.6;   6.3;  997.40;   76.00;-999;   18.5;   13.3;   12.2;-999;   0.0;   1;    3.800;   0;eor
     4177;19480715;   5;   15.6;  13.9;   5.7;  996.80;   79.00;-999;   19.4;   10.5;    8.8;-999;   2.1;   1;    5.800;   0;eor
     4177;19480716;   5;   14.4;  14.0;   7.7; 1000.60;   84.00;-999;   17.5;   12.5;   12.1;-999;   1.9;   1;    2.100;   0;eor
     4177;19480717;   5;   13.8;  14.0;   6.0; 1004.20;   89.00;-999;   17.2;   11.2;   10.7;-999;   4.4;   1;    6.400;   0;eor
     4177;19480718;   5;   16.2;  17.2;   7.3; 1000.30;   95.00;-999;   18.0;   11.0;   10.0;-999;   4.9;   1;    2.500;   0;eor
     4177;19480719;   5;   19.8;  18.5;   5.3; 1003.50;   80.00;-999;   24.0;   15.3;   13.7;-999;   0.0;   0;    7.600;   0;eor
     4177;19480720;   5;   22.0;  19.2;   2.3; 1003.20;   73.00;-999;   27.8;   12.7;   11.4;-999;   0.0;   0;   14.500;   0;eor
     4177;19480721;   5;   23.6;  19.9;   1.3; 1002.30;   68.00;-999;   31.2;   15.8;   11.5;-999;   0.0;   0;   14.100;   0;eor
     4177;19480722;   5;   19.3;  18.7;   4.7; 1006.40;   78.00;-999;   25.0;   16.4;   15.5;-999;   9.1;   1;    4.700;   0;eor
     4177;19480723;   5;   19.4;  14.8;   4.0; 1008.30;   66.00;-999;   23.2;   12.7;   11.9;-999;   0.0;   0;   12.000;   0;eor
     4177;19480724;   5;   16.3;  16.7;   7.0; 1004.30;   89.00;-999;   20.2;   13.5;   12.5;-999;   3.7;   1;    1.200;   0;eor
     4177;19480725;   5;   16.9;  16.4;   6.7; 1010.60;   86.00;-999;   21.7;   11.8;   11.0;-999;   0.0;   0;    4.400;   0;eor
     4177;19480726;   5;   22.2;  21.1;   3.7; 1008.70;   80.00;-999;   28.1;   15.0;   14.0;-999;   0.0;   0;   12.800;   0;eor
     4177;19480727;   5;   24.7;  21.9;   3.7; 1005.80;   69.00;-999;   31.9;   17.2;   15.6;-999;   0.0;   0;   14.200;   0;eor
     4177;19480728;   5;   24.1;  18.9;   0.3; 1002.60;   63.00;-999;   31.2;   17.2;   15.8;-999;   0.0;   0;   14.200;   0;eor
     4177;19480729;   5;   24.0;  19.2;   1.3; 1000.60;   63.00;-999;   30.2;   16.0;   14.6;-999;   0.0;   0;   14.100;   0;eor
     4177;19480730;   5;   24.6;  20.8;   3.0; 1001.80;   68.00;-999;   30.2;   17.5;   16.9;-999;   0.0;   0;   14.000;   0;eor
     4177;19480731;   5;   23.5;  19.3;   1.3; 1004.20;   67.00;-999;   30.6;   17.6;   16.2;-999;   0.0;   0;   13.700;   0;eor
     4177;19480801;   5;   23.6;  19.7;   1.0; 1001.10;   71.00;-999;   32.0;   14.1;   13.0;-999;   0.0;   0;   13.400;   0;eor
     4177;19480802;   5;   22.5;  18.5;   4.3;  996.60;   67.00;-999;   32.0;   16.0;   15.3;-999;   4.5;   1;    8.600;   0;eor
     4177;19480803;   5;   21.1;  18.1;   5.0; 1000.30;   71.00;-999;   28.5;   15.0;   14.5;-999;   0.0;   0;   11.200;   0;eor
     4177;19480804;   5;   18.8;  16.8;   4.3; 1001.80;   77.00;-999;   29.6;   15.0;   13.2;-999;   0.0;   0;    9.700;   0;eor
     4177;19480805;   5;   19.2;  16.9;   5.3;  999.90;   76.00;-999;   24.5;   12.6;   12.3;-999;   0.0;   1;    6.600;   0;eor
     4177;19480806;   5;   20.5;  18.5;   3.3;  996.30;   77.00;-999;   27.5;   13.2;   12.3;-999;   2.3;   1;   12.200;   0;eor
     4177;19480807;   5;   20.2;  20.0;   7.3;  991.90;   84.00;-999;   25.2;   15.7;   14.6;-999;  36.5;   1;    4.700;   0;eor
     4177;19480808;   5;   17.8;  16.1;   5.3;  992.70;   79.00;-999;   20.0;   17.1;   14.4;-999;   5.0;   1;    4.400;   0;eor
     4177;19480809;   5;   18.8;  17.1;   4.0;  997.40;   77.00;-999;   24.2;   14.3;   12.5;-999;   0.0;   0;   12.400;   0;eor
     4177;19480810;   5;   17.2;  16.9;   6.3;  998.20;   85.00;-999;   22.4;   12.5;   11.6;-999;   0.0;   1;    2.600;   0;eor
     4177;19480811;   5;   16.0;  14.3;   5.0; 1000.20;   78.00;-999;   20.7;   14.4;   14.0;-999;   2.0;   1;    8.300;   0;eor
     4177;19480812;   5;   15.0;  15.5;   7.3;  992.30;   91.00;-999;   18.7;   14.4;   11.3;-999;   6.5;   1;    3.000;   0;eor
     4177;19480813;   5;   12.0;  12.3;   5.0;  996.60;   85.00;-999;   18.7;   10.9;   10.0;-999;   3.1;   1;    6.700;   0;eor
     4177;19480814;   5;   14.4;  13.6;   6.3; 1001.20;   85.00;-999;   15.7;    8.8;    7.2;-999;   0.9;   1;    2.900;   0;eor
     4177;19480815;   5;   17.9;  17.5;   4.7; 1006.00;   85.00;-999;   22.7;   14.0;    8.0;-999;   0.0;   0;    7.900;   0;eor
     4177;19480816;   5;   18.6;  17.3;   1.7; 1004.00;   83.00;-999;   27.2;   10.7;    9.6;-999;   0.0;   0;   11.100;   0;eor
     4177;19480817;   5;   18.1;  18.1;   7.3; 1000.80;   86.00;-999;   22.0;   12.5;   11.6;-999;   2.6;   1;    1.200;   0;eor
     4177;19480818;   5;   17.3;  15.5;   6.7;  997.60;   78.00;-999;   22.4;   13.8;   13.2;-999;   2.7;   1;   11.400;   0;eor
     4177;19480819;   5;   15.0;  16.3;   6.0;  995.20;   92.00;-999;   18.8;   13.8;   13.0;-999;   3.7;   1;    1.600;   0;eor
     4177;19480820;   5;   15.1;  13.9;   4.7; 1004.30;   80.00;-999;   20.0;   12.8;   12.5;-999;   0.0;   0;    9.000;   0;eor
     4177;19480821;   5;   17.0;  14.7;   4.0; 1006.40;   77.00;-999;   23.1;    8.2;    8.0;-999;   1.2;   1;   12.100;   0;eor
     4177;19480822;   5;   17.6;  17.9;   7.0; 1002.80;   88.00;-999;   19.8;   14.8;   14.1;-999;  18.4;   1;    0.000;   0;eor
     4177;19480823;   5;   17.8;  14.4;   3.7; 1005.20;   71.00;-999;   22.2;   14.5;   13.5;-999;   0.5;   1;   11.800;   0;eor
     4177;19480824;   5;   19.6;  21.5;   7.0; 1004.30;   93.00;-999;   23.6;   13.6;   12.5;-999;   8.7;   1;    2.800;   0;eor
     4177;19480825;   5;   21.8;  20.3;   2.7; 1004.00;   78.00;-999;   25.3;   16.5;   11.6;-999;   0.0;   0;   10.600;   0;eor
     4177;19480826;   5;   17.4;  15.6;   3.7; 1005.50;   76.00;-999;   22.0;   14.4;   12.7;-999;   0.0;   0;   10.500;   0;eor
     4177;19480827;   5;   14.8;  13.1;   3.7; 1008.20;   77.00;-999;   20.0;   10.4;    8.6;-999;   0.0;   0;   10.800;   0;eor
     4177;19480828;   5;   15.8;  13.3;   6.3; 1007.00;   75.00;-999;   20.5;    9.8;    7.5;-999;   0.0;   1;    7.300;   0;eor
     4177;19480829;   5;   15.2;  13.2;   4.3; 1010.80;   77.00;-999;   20.5;   11.3;   10.8;-999;   0.0;   0;   10.400;   0;eor
     4177;19480830;   5;   14.8;  12.9;   0.0; 1011.00;   76.00;-999;   22.2;    8.2;    7.0;-999;   0.0;   0;   12.600;   0;eor
     4177;19480831;   5;   17.0;  12.5;   3.3; 1006.80;   65.00;-999;   23.5;    9.2;    7.2;-999;   0.0;   0;   12.000;   0;eor
     4177;19480901;   5;   17.4;  16.3;   6.7; 1003.40;   82.00;-999;   24.0;    9.1;    7.4;-999;   4.0;   1;    7.600;   0;eor
     4177;19480902;   5;   15.4;  14.1;   3.0; 1001.80;   80.00;-999;   21.0;   12.5;   11.2;-999;   0.0;   0;   12.000;   0;eor
     4177;19480903;   5;   16.5;  16.3;   7.7;  993.20;   87.00;-999;   21.4;    9.8;    8.0;-999;  10.7;   1;    2.300;   0;eor
     4177;19480904;   5;   16.2;  15.5;   7.3;  990.80;   86.00;-999;   18.2;   12.0;   11.2;-999;   0.0;   1;    2.200;   0;eor
     4177;19480905;   5;   17.6;  16.4;   4.7;  993.50;   81.00;-999;   21.8;   15.2;   14.7;-999;   0.0;   0;    7.800;   0;eor
     4177;19480906;   5;   14.2;  14.7;   6.0; 1000.80;   89.00;-999;   18.2;   11.8;   10.6;-999;   2.9;   1;    3.300;   0;eor
     4177;19480907;   5;   14.2;  14.3;   4.3; 1009.50;   87.00;-999;   18.6;   12.0;   11.4;-999;   0.0;   0;    6.000;   0;eor
     4177;19480908;   5;   14.2;  12.7;   2.3; 1011.20;   79.00;-999;   21.5;    8.7;    8.2;-999;   0.0;   0;   10.600;   0;eor
     4177;19480909;   5;   15.7;  14.3;   0.0; 1011.20;   81.00;-999;   23.1;    7.2;    5.6;-999;   0.0;   0;   12.000;   0;eor
     4177;19480910;   5;   17.1;  15.9;   1.0; 1004.80;   82.00;-999;   26.2;    8.9;    7.5;-999;   0.0;   0;    9.300;   0;eor
     4177;19480911;   5;   19.0;  17.1;   6.3;  999.20;   79.00;-999;   28.2;   11.2;    9.5;-999;   7.0;   1;    8.800;   0;eor
     4177;19480912;   5;   15.7;  16.1;   8.0; 1002.80;   91.00;-999;   18.2;   14.0;    9.4;-999;   0.3;   1;    0.000;   0;eor
     4177;19480913;   5;   13.0;  14.1;   4.3; 1002.40;   93.00;-999;   16.5;   12.0;    9.1;-999;   2.7;   1;    1.100;   0;eor
     4177;19480914;   5;   12.4;  11.3;   1.7; 1009.60;   78.00;-999;   17.8;    7.5;    6.0;-999;   0.0;   0;   11.400;   0;eor
     4177;19480915;   5;   16.6;  13.5;   4.7; 1007.80;   74.00;-999;   22.2;    6.5;    5.5;-999;   0.6;   1;    8.700;   0;eor
     4177;19480916;   5;   13.9;  13.6;   7.0; 1010.00;   84.00;-999;   17.2;   12.4;    9.7;-999;   0.0;   0;    0.300;   0;eor
     4177;19480917;   5;   12.7;  11.3;   3.3; 1011.10;   78.00;-999;   17.9;    9.1;    8.0;-999;   0.0;   0;    8.900;   0;eor
     4177;19480918;   5;   13.2;  12.1;   7.3; 1011.90;   79.00;-999;   16.0;   10.2;    9.3;-999;   0.0;   0;    1.600;   0;eor
     4177;19480919;   5;   13.6;  13.2;   2.3; 1010.20;   84.00;-999;   20.0;   10.7;    8.6;-999;   0.0;   0;    8.200;   0;eor
     4177;19480920;   5;   13.2;  13.3;   7.7; 1004.80;   88.00;-999;   15.4;    9.6;    8.7;-999;   0.0;   1;    0.000;   0;eor
     4177;19480921;   5;   10.9;   8.4;   4.3; 1005.20;   66.00;-999;   15.7;    7.4;    5.2;-999;   0.0;   0;   10.500;   0;eor
     4177;19480922;   5;    8.0;   7.5;   5.0; 1007.40;   72.00;-999;   14.4;    2.2;    0.9;-999;   0.0;   0;    9.300;   0;eor
     4177;19480923;   5;    6.8;   7.1;   2.0; 1008.60;   75.00;-999;   14.6;    0.2;   -0.9;-999;   0.0;   0;   10.300;   0;eor
     4177;19480924;   5;    8.1;   8.7;   0.7; 1008.40;   81.00;-999;   17.3;    0.7;   -0.4;-999;   0.0;   0;   10.800;   0;eor
     4177;19480925;   5;    9.6;   9.2;   0.7; 1008.30;   79.00;-999;   19.2;    0.6;   -0.5;-999;   0.0;   0;   10.100;   0;eor
     4177;19480926;   5;   12.1;  10.7;   1.7; 1006.20;   79.00;-999;   22.5;    2.3;    1.3;-999;   0.0;   0;    8.000;   0;eor
     4177;19480927;   5;   13.4;  12.0;   2.7; 1005.00;   80.00;-999;   24.8;    2.4;    2.4;-999;   0.0;   0;   10.200;   0;eor
     4177;19480928;   5;   17.0;  15.9;   0.3; 1005.00;   82.00;-999;   27.2;    9.3;    7.6;-999;   0.0;   0;   10.500;   0;eor
     4177;19480929;   5;   17.4;  16.9;   5.0; 1008.20;   82.00;-999;   24.2;   13.5;   11.5;-999;   0.0;   0;    7.000;   0;eor
     4177;19480930;   5;   13.6;  12.0;   5.0; 1015.90;   77.00;-999;   19.8;   10.7;    9.6;-999;   0.0;   0;    4.700;   0;eor
     4177;19481001;   5;    9.4;  10.0;   3.0; 1018.60;   83.00;-999;   17.5;    4.4;    2.4;-999;   0.0;   0;   10.100;   0;eor
     4177;19481002;   5;   10.8;   9.7;   1.7; 1016.70;   78.00;-999;   20.6;    2.1;    0.8;-999;   0.0;   0;   10.200;   0;eor
     4177;19481003;   5;   12.5;  11.1;   1.3; 1007.50;   78.00;-999;   23.2;    5.3;    3.5;-999;   0.0;   0;   10.000;   0;eor
     4177;19481004;   5;   12.4;  13.1;   7.3; 1002.20;   86.00;-999;   15.8;   10.0;    9.0;-999;   1.1;   1;    1.000;   0;eor
     4177;19481005;   5;    7.8;   8.7;   4.7; 1010.20;   80.00;-999;   13.2;    5.0;    3.2;-999;   0.0;   0;    5.400;   0;eor
     4177;19481006;   5;    4.8;   6.4;   2.0; 1010.70;   75.00;-999;   13.1;    0.2;   -1.5;-999;   0.0;   0;   10.400;   0;eor
     4177;19481007;   5;    5.4;   7.2;   1.3; 1011.20;   81.00;-999;   13.5;    0.3;   -1.5;-999;   0.0;   0;    9.100;   0;eor
     4177;19481008;   5;    9.1;   9.5;   0.0; 1014.80;   82.00;-999;   17.0;    0.3;   -1.0;-999;   0.0;   0;    9.500;   0;eor
     4177;19481009;   5;    9.0;   8.8;   1.0; 1016.40;   76.00;-999;   17.0;    3.7;    2.6;-999;   0.0;   0;   10.000;   0;eor
     4177;19481010;   5;    9.4;   8.3;   1.3; 1014.70;   71.00;-999;   17.4;    3.0;    2.5;-999;   0.0;   0;   10.300;   0;eor
     4177;19481011;   5;    8.0;   8.0;   4.0; 1009.90;   72.00;-999;   15.4;    3.0;    0.6;-999;   0.0;   0;    9.500;   0;eor
     4177;19481012;   5;   11.9;  10.7;   7.3; 1005.50;   79.00;-999;   18.7;    0.9;   -0.7;-999;   0.0;   0;    6.100;   0;eor
     4177;19481013;   5;   12.2;  12.4;   4.7; 1004.40;   84.00;-999;   20.0;    8.4;    5.8;-999;   0.0;   0;    8.600;   0;eor
     4177;19481014;   5;   14.0;  12.0;   5.7;  997.50;   78.00;-999;   21.0;    5.8;    4.6;-999;   1.0;   1;    6.600;   0;eor
     4177;19481015;   5;   10.7;  10.7;   4.3;  999.90;   79.00;-999;   15.5;    6.5;    6.0;-999;   0.0;   0;    7.100;   0;eor
     4177;19481016;   5;    9.1;  10.3;   4.7; 1001.10;   88.00;-999;   16.4;    4.0;    2.0;-999;   0.0;   0;    5.200;   0;eor
     4177;19481017;   5;   12.8;  11.9;   6.0;  994.40;   82.00;-999;   19.0;    3.4;    2.3;-999;   2.1;   1;    5.800;   0;eor
     4177;19481018;   5;   13.2;  12.7;   5.7;  985.50;   77.00;-999;   17.0;    5.0;    5.0;-999;   4.4;   1;    0.700;   0;eor
     4177;19481019;   5;    8.2;   8.3;   2.0;  995.60;   73.00;-999;   12.9;    5.0;    3.1;-999;   0.0;   0;    6.000;   0;eor
     4177;19481020;   5;    5.2;   7.5;   1.3; 1011.00;   84.00;-999;   12.6;    2.2;    0.5;-999;   0.0;   0;    9.000;   0;eor
     4177;19481021;   5;    9.3;   7.9;   4.0; 1013.60;   70.00;-999;   15.0;    0.8;    0.5;-999;   0.0;   0;    4.200;   0;eor
     4177;19481022;   5;   12.2;  10.1;   5.7; 1010.80;   73.00;-999;   16.4;    7.5;    6.5;-999;   0.0;   1;    6.400;   0;eor
     4177;19481023;   5;   12.0;  12.5;   5.3; 1009.00;   88.00;-999;   15.5;   11.0;   10.2;-999;   0.0;   1;    0.500;   0;eor
     4177;19481024;   5;   10.4;  11.1;   2.7; 1005.90;   84.00;-999;   17.7;    5.6;    3.1;-999;   0.0;   0;    7.300;   0;eor
     4177;19481025;   5;   13.6;  10.4;   1.7;  997.10;   71.00;-999;   19.6;    4.1;    2.5;-999;   0.0;   0;    4.800;   0;eor
     4177;19481026;   5;   10.0;  12.0;   7.3;  998.80;   96.00;-999;   15.7;    7.4;    6.9;-999;   8.9;   1;    0.700;   0;eor
     4177;19481027;   5;    5.7;   8.0;   8.0; 1003.60;   86.00;-999;    9.2;    4.8;    3.6;-999;  14.1;   1;    0.100;   0;eor
     4177;19481028;   5;    3.9;   7.9;   8.0; 1002.60;   98.00;-999;    6.0;    2.7;    2.2;-999;   0.2;   1;    0.000;   0;eor
     4177;19481029;   5;    5.0;   7.9;   7.7; 1004.40;   89.00;-999;    6.8;    3.6;    3.4;-999;   0.0;   0;    0.600;   0;eor
     4177;19481030;   5;    6.7;   8.3;   7.3; 1004.00;   85.00;-999;    8.3;    3.7;    2.6;-999;   0.0;   0;    0.000;   0;eor
     4177;19481031;   5;    5.2;   7.7;   8.0; 1009.50;   87.00;-999;    7.3;    5.0;    4.7;-999;   0.0;   0;    0.000;   0;eor
     4177;19481101;   5;    5.6;   7.6;   7.7; 1009.00;   85.00;-999;    7.1;    4.1;    3.9;-999;   0.0;   0;    0.000;   0;eor
     4177;19481102;   5;    8.3;   9.2;   8.0; 1003.10;   85.00;-999;    9.8;    4.0;    4.0;-999;   0.2;   1;    0.000;   0;eor
     4177;19481103;   5;   12.3;  12.3;   6.7; 1000.80;   87.00;-999;   15.0;    8.4;    7.8;-999;   0.0;   1;    0.000;   0;eor
     4177;19481104;   5;   13.6;  11.7;   5.3;  998.80;   76.00;-999;   16.2;    8.4;    8.4;-999;   3.7;   1;    2.900;   0;eor
     4177;19481105;   5;   11.0;  12.3;   7.3;  994.30;   91.00;-999;   14.5;    9.9;    9.9;-999;  24.5;   1;    0.000;   0;eor
     4177;19481106;   5;    5.1;   7.3;   1.7; 1003.40;   82.00;-999;   12.5;    2.0;    1.8;-999;   4.6;   1;    7.500;   0;eor
     4177;19481107;   5;    7.7;   9.7;   4.3;  996.80;   91.00;-999;   13.7;    0.9;    0.1;-999;   6.8;   1;    2.600;   0;eor
     4177;19481108;   5;    8.2;  10.4;   7.7; 1001.90;   93.00;-999;   13.7;    1.2;    0.8;-999;   1.6;   1;    0.200;   0;eor
     4177;19481109;   5;    2.8;   6.0;   2.7; 1020.30;   79.00;-999;    7.0;    1.4;   -1.8;-999;   0.0;   0;    7.100;   0;eor
     4177;19481110;   5;    1.2;   6.3;   5.3; 1016.40;   91.00;-999;    7.6;   -2.0;   -2.7;-999;   0.0;   0;    3.100;   0;eor
     4177;19481111;   5;   -0.8;   5.6;   8.0; 1016.30;   98.00;-999;    0.2;   -3.4;   -3.7;-999;   0.0;   1;    0.000;   0;eor
     4177;19481112;   5;    0.6;   5.9;   8.0; 1020.30;   94.00;-999;    2.5;   -2.0;   -1.7;-999;   0.0;   0;    0.000;   0;eor
     4177;19481113;   5;    1.9;   6.8;   8.0; 1020.30;   97.00;-999;    6.1;    0.6;    0.6;-999;   0.0;   0;    0.000;   0;eor
     4177;19481114;   5;    9.5;   9.6;   6.3; 1014.80;   82.00;-999;   12.0;    1.5;    0.9;-999;   0.0;   0;    0.000;   0;eor
     4177;19481115;   5;    8.3;   8.9;   4.7; 1007.10;   79.00;-999;   15.4;    5.0;    3.3;-999;   0.0;   0;    4.400;   0;eor
     4177;19481116;   5;    8.4;   8.5;   6.0; 1006.70;   76.00;-999;   11.3;    7.0;    2.3;-999;   0.0;   0;    0.600;   0;eor
     4177;19481117;   5;    8.8;  10.3;   7.7; 1013.00;   90.00;-999;   11.3;    6.5;    5.8;-999;   0.0;   0;    1.600;   0;eor
     4177;19481118;   5;    9.1;  10.0;   7.3; 1014.60;   85.00;-999;   12.0;    6.2;    4.9;-999;   0.0;   0;    0.900;   0;eor
     4177;19481119;   5;    7.4;   9.6;   6.0; 1014.70;   86.00;-999;   13.3;    4.2;    7.1;-999;   0.0;   0;    2.600;   0;eor
     4177;19481120;   5;    5.0;   8.0;   7.0; 1015.40;   90.00;-999;    9.4;    2.5;    1.1;-999;   0.2;   1;    5.900;   0;eor
     4177;19481121;   5;    5.6;   8.7;   8.0; 1013.20;   96.00;-999;    6.0;    4.3;    3.7;-999;   0.0;   0;    0.000;   0;eor
     4177;19481122;   5;    4.3;   8.3;   7.3; 1015.50;   95.00;-999;    7.6;    2.0;    0.6;-999;   0.0;   0;    0.100;   0;eor
     4177;19481123;   5;    0.9;   6.4;   4.0; 1018.70;   91.00;-999;    5.5;   -3.0;   -3.0;-999;   0.0;   0;    2.500;   0;eor
     4177;19481124;   5;    1.8;   6.0;   4.7; 1021.60;   84.00;-999;    5.4;   -3.2;   -3.2;-999;   0.0;   0;    0.800;   0;eor
     4177;19481125;   5;   -1.1;   4.0;   0.3; 1022.20;   70.00;-999;    3.6;   -3.4;   -5.1;-999;   0.0;   0;    6.500;   0;eor
     4177;19481126;   5;   -2.8;   4.1;   1.0; 1020.30;   82.00;-999;    5.2;   -7.2;   -7.7;-999;   0.0;   0;    5.000;   0;eor
     4177;19481127;   5;   -4.6;   4.0;   2.0; 1016.40;   87.00;-999;    2.0;   -7.4;   -7.7;-999;   0.0;   0;    2.800;   0;eor
     4177;19481128;   5;   -2.6;   4.8;   2.7; 1015.60;   94.00;-999;    0.4;   -7.2;   -7.9;-999;   0.0;   0;    1.300;   0;eor
     4177;19481129;   5;   -4.3;   4.3;   4.7; 1019.50;   94.00;-999;   -1.5;   -8.2;   -8.7;-999;   0.0;   0;    0.000;   0;eor
     4177;19481130;   5;   -3.3;   4.7;   8.0; 1020.80;   96.00;-999;   -1.8;   -4.8;   -4.8;-999;   0.0;   1;    0.000;   0;eor
     4177;19481201;   5;   -3.6;   4.7;   8.0; 1018.80;   99.00;-999;   -3.1;   -5.1;   -5.1;-999;   0.0;   0;    0.000;   0;eor
     4177;19481202;   5;   -3.7;   4.7;   8.0; 1016.30;   98.00;-999;   -2.8;   -4.5;   -4.5;-999;   0.0;   0;    0.000;   0;eor
     4177;19481203;   5;   -3.7;   4.5;   2.7; 1010.40;   97.00;-999;    0.0;   -6.5;   -6.5;-999;   0.0;   0;    2.500;   0;eor
     4177;19481204;   5;    4.3;   7.7;   4.3; 1009.50;   95.00;-999;    7.0;   -6.4;   -6.4;-999;   0.9;   1;    0.000;   0;eor
     4177;19481205;   5;    5.1;   8.8;   3.0; 1014.30;   95.00;-999;    8.2;    2.9;    2.9;-999;   0.0;   1;    1.600;   0;eor
     4177;19481206;   5;    1.6;   6.9;   5.0; 1012.20;   96.00;-999;    5.6;   -0.4;   -1.6;-999;   0.0;   0;    1.600;   0;eor
     4177;19481207;   5;    0.5;   6.3;   6.7; 1010.80;   93.00;-999;    8.3;   -2.7;   -3.9;-999;   0.0;   0;    5.700;   0;eor
     4177;19481208;   5;   -0.7;   5.5;   6.0; 1008.70;   91.00;-999;    3.2;   -5.1;   -5.4;-999;   0.0;   0;    3.300;   0;eor
     4177;19481209;   5;   -0.3;   5.7;   7.3; 1007.90;   97.00;-999;    1.7;   -4.3;   -4.8;-999;   0.9;   1;    0.000;   0;eor
