STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     3126;19710726;   5;   22.9;  17.8;   4.9; 1009.20;   65.00;   2.7;   28.8;   16.9;   14.6;  -999;   0.0;   0;    9.100;   0;eor
     3126;19710727;   5;   24.2;  17.1;   2.4; 1010.10;   62.00;   2.7;   33.6;   14.0;   10.6;  -999;   0.1;   1;   12.300;   0;eor
     3126;19710728;   5;   22.3;  19.8;   3.8; 1008.30;   75.00;   4.0;   31.2;   15.8;   13.6;  16.0;  26.6;   1;   10.400;   0;eor
     3126;19710729;   5;   19.4;  16.6;   5.5; 1010.30;   75.00;   1.7;   25.2;   15.6;   15.1;  -999;   0.0;   0;    6.800;   0;eor
     3126;19710730;   5;   18.3;  14.7;   2.4; 1009.80;   73.00;   1.3;   24.9;   12.2;   10.6;  -999;   0.0;   0;    7.500;   0;eor
     3126;19710731;   5;   22.8;  16.1;   0.8; 1005.40;   63.00;   2.3;   32.7;   12.4;   10.4;  -999;   0.0;   0;   12.900;   0;eor
     3126;19710801;   5;   21.0;  16.7;   2.4; 1005.90;   69.00;   2.1;   29.8;   15.6;   14.6;  -999;   1.0;   1;    8.200;   0;eor
     3126;19710802;   5;   21.6;  17.6;   4.6; 1003.20;   71.00;   1.7;   28.8;   15.5;   13.6;  -999;   0.0;   0;   10.700;   0;eor
     3126;19710803;   5;   23.2;  17.4;   2.8; 1001.70;   66.00;   3.5;   33.2;   13.9;   11.9;  14.0;   1.7;   1;   10.100;   0;eor
     3126;19710804;   5;   20.3;  15.2;   4.8; 1001.50;   66.00;   2.0;   25.5;   15.9;   14.2;  -999;   0.0;   0;    9.000;   0;eor
     3126;19710805;   5;   20.9;  13.3;   4.9; 1000.60;   58.00;   2.3;   28.5;   14.1;   11.0;  -999;   0.0;   0;    9.000;   0;eor
     3126;19710806;   5;   22.4;  15.4;   3.9; 1001.60;   61.00;   2.4;   30.3;   13.2;   10.1;  -999;   0.1;   1;   11.600;   0;eor
     3126;19710807;   5;   21.6;  17.7;   5.9; 1004.70;   71.00;   3.2;   29.3;   17.4;   16.6;  13.0;   1.4;   1;    5.600;   0;eor
     3126;19710808;   5;   17.4;  13.5;   2.6; 1011.90;   70.00;   3.9;   25.2;   11.8;    9.5;  13.0;   0.0;   0;    9.800;   0;eor
     3126;19710809;   5;   17.8;  12.9;   5.3; 1010.70;   66.00;   2.2;   24.3;   11.4;    9.3;  -999;   0.0;   0;    8.000;   0;eor
     3126;19710810;   5;   21.6;  16.1;   4.0; 1001.10;   65.00;   1.9;   29.4;   14.6;   13.6;  -999;   0.0;   0;    7.800;   0;eor
     3126;19710811;   5;   21.1;  15.4;   5.8;  995.90;   64.00;   3.4;   28.0;   14.6;   11.6;  13.0;   0.0;   0;    7.400;   0;eor
     3126;19710812;   5;   17.4;  13.8;   6.3; 1002.70;   70.00;   4.8;   22.1;   14.6;   12.6;  15.0;   0.0;   1;    2.100;   0;eor
     3126;19710813;   5;   19.3;  15.9;   6.5; 1002.00;   73.00;   2.0;   25.6;   14.0;   12.6;  -999;   0.0;   1;    1.200;   0;eor
     3126;19710814;   5;   22.3;  18.2;   4.9;  998.70;   71.00;   3.2;   31.1;   14.1;   11.0;  14.0;   0.0;   0;   11.600;   0;eor
     3126;19710815;   5;   20.7;  15.7;   3.0; 1002.20;   67.00;   5.1;   27.8;   16.3;   15.5;  17.0;   0.0;   1;   12.300;   0;eor
     3126;19710816;   5;   16.1;  13.3;   5.0; 1009.80;   74.00;   4.2;   21.6;   13.0;   14.9;  12.0;   0.0;   1;    6.500;   0;eor
     3126;19710817;   5;   15.9;  11.6;   0.6; 1012.60;   68.00;   1.8;   23.8;    7.6;    5.1;  -999;   0.0;   0;   12.800;   0;eor
     3126;19710818;   5;   18.7;  12.6;   2.1; 1010.60;   63.00;   2.4;   28.1;    8.0;    4.6;  -999;   0.0;   0;   12.600;   0;eor
     3126;19710819;   5;   20.7;  14.0;   2.8; 1007.90;   60.00;   2.2;   31.0;    9.4;    6.5;  -999;   0.0;   0;   10.700;   0;eor
     3126;19710820;   5;   22.9;  16.7;   3.5; 1002.20;   64.00;   2.2;   33.0;   13.4;   10.3;  -999;   0.0;   0;    7.900;   0;eor
     3126;19710821;   5;   21.2;  19.6;   2.9; 1004.10;   79.00;   3.4;   27.8;   17.2;   13.9;  14.0;   9.6;   1;    6.700;   0;eor
     3126;19710822;   5;   19.0;  18.6;   6.6; 1004.10;   85.00;   3.3;   23.3;   15.9;   13.6;  21.0;  21.8;   1;    2.000;   0;eor
     3126;19710823;   5;   15.3;  15.7;   4.8; 1007.10;   90.00;   2.7;   20.8;   13.7;   12.4;  17.0;   2.2;   1;    2.200;   0;eor
     3126;19710824;   5;   14.1;  10.1;   2.1; 1014.20;   65.00;   3.2;   20.5;    8.8;    7.4;  -999;   0.0;   0;    9.700;   0;eor
     3126;19710825;   5;   15.2;   9.5;  -999; 1012.20;   59.00;   3.2;   22.8;    6.7;    3.6;  13.0;   0.0;   0;   13.600;   0;eor
     3126;19710826;   5;   15.0;  12.3;   4.3; 1000.90;   74.00;   1.5;   21.7;    8.7;    7.4;  -999;   1.0;   1;    7.000;   0;eor
     3126;19710827;   5;   16.2;  15.3;   7.3;  997.10;   83.00;   4.4;   20.5;   11.2;    8.6;  14.0;   2.8;   1;    2.900;   0;eor
     3126;19710828;   5;   15.0;  13.4;   4.5; 1006.50;   79.00;   4.4;   19.5;   11.1;   10.0;  15.0;   0.0;   0;    4.000;   0;eor
     3126;19710829;   5;   17.4;  17.4;   5.5; 1005.00;   87.00;   3.5;   21.3;   14.9;   13.3;  -999;   0.5;   1;    0.900;   0;eor
     3126;19710830;   5;   16.8;  15.2;   5.1; 1000.00;   81.00;   3.2;   21.2;   12.9;   11.1;  12.0;   0.0;   1;    3.300;   0;eor
     3126;19710831;   5;   15.1;  12.6;   5.5; 1002.00;   75.00;   3.8;   20.2;   12.0;    9.6;  12.0;   0.1;   1;    6.100;   0;eor
     3126;19710901;   5;   16.1;  12.8;   4.1; 1006.80;   72.00;   3.4;   22.1;    9.7;    7.4;  -999;   0.0;   1;   10.200;   0;eor
     3126;19710902;   5;   16.4;  12.5;   3.8; 1009.20;   68.00;   5.0;   20.3;   12.3;   11.1;  15.0;   0.0;   0;    9.700;   0;eor
     3126;19710903;   5;   15.0;  13.3;   4.4; 1014.10;   78.00;   3.0;   21.0;    9.5;    8.1;  -999;   0.0;   0;    1.400;   0;eor
     3126;19710904;   5;   17.4;  14.8;   6.1; 1012.80;   77.00;   3.3;   22.6;   12.4;    9.0;  14.0;   0.0;   1;    6.800;   0;eor
     3126;19710905;   5;   13.7;  11.7;   4.6; 1015.80;   76.00;   3.8;   19.3;    9.3;    7.3;  12.0;   0.0;   0;    6.400;   0;eor
     3126;19710906;   5;   14.5;  10.6;   4.0; 1017.80;   67.00;   3.5;   20.0;   10.8;    9.6;  -999;   0.0;   0;   11.200;   0;eor
     3126;19710907;   5;   12.2;   9.5;   0.8; 1021.10;   70.00;   2.3;   20.4;    4.8;    0.8;  -999;   0.0;   0;   11.800;   0;eor
     3126;19710908;   5;   14.1;  10.2;   6.9; 1016.90;   65.00;   3.1;   19.4;    8.0;    4.6;  -999;   0.0;   1;    5.900;   0;eor
     3126;19710909;   5;   10.4;  10.0;   5.5; 1007.30;   81.00;   4.1;   16.2;    5.6;    2.4;  13.0;   4.1;   1;    1.800;   0;eor
     3126;19710910;   5;   11.8;  12.2;   7.0; 1000.00;   88.00;   3.4;   14.6;   10.0;    9.4;  -999;   1.2;   1;    0.800;   0;eor
     3126;19710911;   5;   11.0;  10.5;   4.9; 1005.10;   81.00;   2.5;   16.6;    5.6;    3.1;  -999;   0.0;   1;    5.500;   0;eor
     3126;19710912;   5;   12.5;  12.8;   6.8; 1007.00;   88.00;   4.2;   15.5;    8.8;    6.7;  -999;   0.0;   1;    0.000;   0;eor
     3126;19710913;   5;   12.4;  11.0;   5.3; 1009.90;   77.00;   3.7;   16.5;    8.7;    7.2;  13.0;   0.0;   0;    4.800;   0;eor
     3126;19710914;   5;   10.9;   9.4;   6.1; 1010.80;   74.00;   3.5;   16.5;    7.6;    5.1;  12.0;   2.7;   1;    6.900;   0;eor
     3126;19710915;   5;    8.1;   7.5;   2.6; 1016.30;   73.00;   3.0;   14.1;    2.1;   -0.5;  -999;   0.0;   1;    9.200;   0;eor
     3126;19710916;   5;    7.7;   8.1;   3.9; 1019.30;   78.00;   2.6;   13.5;    2.4;   -0.1;  -999;   0.6;   1;    6.200;   0;eor
     3126;19710917;   5;    7.3;   7.3;   1.6; 1017.60;   75.00;   1.4;   15.0;    0.0;   -3.0;  -999;   1.1;   1;    9.600;   0;eor
     3126;19710918;   5;   10.1;  10.9;   8.0; 1009.70;   88.00;   3.7;   12.9;    6.0;    2.4;  -999;   2.9;   1;    0.000;   0;eor
     3126;19710919;   5;   12.0;  11.1;   5.0; 1010.90;   81.00;   2.4;   17.0;    9.0;    4.7;  -999;   0.0;   0;    3.300;   0;eor
     3126;19710920;   5;   13.7;  11.8;   3.4; 1015.40;   78.00;   2.2;   20.3;    8.2;    4.0;  -999;   0.0;   0;    7.900;   0;eor
     3126;19710921;   5;   15.5;  12.3;   1.9; 1017.10;   73.00;   1.0;   22.4;    9.3;    6.2;  -999;   0.0;   0;    9.900;   0;eor
     3126;19710922;   5;   13.7;  12.0;   1.0; 1015.90;   79.00;   1.3;   23.1;    6.8;    3.7;  -999;   0.0;   0;    7.800;   0;eor
     3126;19710923;   5;   14.9;  12.6;   3.3; 1009.20;   76.00;   1.5;   24.0;    7.0;    3.4;  -999;   0.2;   1;    5.700;   0;eor
     3126;19710924;   5;   16.2;  14.3;   6.3; 1006.20;   79.00;   4.2;   19.7;   14.8;   10.7;  -999;   0.0;   1;    4.900;   0;eor
     3126;19710925;   5;   12.1;  11.7;   5.5; 1008.90;   84.00;   2.9;   18.1;    7.0;    5.3;  -999;  10.6;   1;    3.000;   0;eor
     3126;19710926;   5;    9.5;   9.4;   5.5; 1010.20;   80.00;   2.0;   13.6;    7.6;    6.1;  -999;   0.0;   0;    0.400;   0;eor
     3126;19710927;   5;   11.2;  10.6;   4.8; 1007.40;   80.00;   2.4;   17.4;    4.7;    1.6;  -999;   0.8;   1;    5.100;   0;eor
     3126;19710928;   5;   13.8;  12.7;   6.8; 1004.70;   82.00;   1.9;   18.7;   10.9;    9.9;  -999;   0.5;   1;    3.700;   0;eor
     3126;19710929;   5;   12.2;  13.3;   7.0; 1010.50;   94.00;   2.4;   14.2;   11.4;    9.9;  -999;   0.3;   1;    0.100;   0;eor
     3126;19710930;   5;   12.6;  11.7;   5.1; 1018.50;   82.00;   2.3;   18.9;    9.7;    9.4;  -999;   0.0;   0;    6.600;   0;eor
     3126;19711001;   5;   14.3;  14.5;   6.3; 1020.30;   89.00;   1.6;   18.6;   11.1;    7.9;  -999;   0.0;   0;    0.100;   0;eor
     3126;19711002;   5;   14.2;  12.1;   0.1; 1015.30;   78.00;   1.1;   23.3;    6.5;    4.4;  -999;   0.0;   0;    8.800;   0;eor
     3126;19711003;   5;   14.3;  12.5;   3.4; 1010.30;   79.00;   1.7;   22.8;    7.6;    4.1;  -999;   0.0;   0;    8.500;   0;eor
     3126;19711004;   5;   10.7;   9.9;   4.5; 1011.40;   76.00;   3.9;   15.8;    8.2;    7.1;  13.0;   0.0;   1;    4.800;   0;eor
     3126;19711005;   5;    5.7;   6.1;   2.1; 1024.90;   70.00;   2.7;   13.3;    0.6;   -3.3;  -999;   0.0;   0;    8.800;   0;eor
     3126;19711006;   5;    5.4;   5.8;   2.5; 1025.90;   69.00;   1.5;   14.3;   -1.8;   -6.1;  -999;   0.0;   0;    9.800;   0;eor
     3126;19711007;   5;   10.4;   6.4;   1.3; 1015.90;   56.00;   4.7;   18.7;    1.6;   -3.5;  15.0;   0.0;   0;   10.200;   0;eor
     3126;19711008;   5;   14.0;  11.1;   4.4; 1011.90;   70.00;   4.8;   18.8;   12.4;   10.6;  13.0;   0.0;   0;    4.500;   0;eor
     3126;19711009;   5;   11.5;  11.0;   4.9; 1008.00;   81.00;   3.1;   16.1;    6.1;    0.6;  -999;   0.0;   0;    1.600;   0;eor
     3126;19711010;   5;   13.9;  12.5;   4.8; 1007.50;   80.00;   3.7;   18.6;   11.1;    5.5;  -999;   0.0;   0;    5.300;   0;eor
     3126;19711011;   5;   14.7;  12.2;   3.8; 1008.00;   75.00;   3.4;   21.0;    8.5;    5.1;  -999;   0.0;   0;    7.000;   0;eor
     3126;19711012;   5;   14.9;  12.8;   6.0; 1006.30;   76.00;   2.6;   20.3;   10.8;    8.1;  -999;   0.0;   0;    2.400;   0;eor
     3126;19711013;   5;   10.8;  11.6;   5.4; 1003.70;   89.00;   3.3;   16.3;    8.4;    5.1;  -999;   6.4;   1;    1.000;   0;eor
     3126;19711014;   5;    5.0;   7.8;   7.6; 1005.90;   89.00;   4.3;    8.4;    3.7;    3.6;  14.0;   5.7;   1;    0.000;   0;eor
     3126;19711015;   5;    3.4;   6.0;   1.3; 1019.20;   79.00;   3.0;    9.4;   -0.3;   -3.3;  -999;   0.0;   0;    9.000;   0;eor
     3126;19711016;   5;    2.4;   5.5;   2.9; 1024.60;   79.00;   2.9;    9.4;   -2.7;   -5.1;  12.0;   0.0;   0;    5.400;   0;eor
     3126;19711017;   5;    3.2;   5.6;   4.9; 1013.10;   74.00;   3.9;    8.5;   -2.1;   -3.9;  -999;   0.1;   1;    2.400;   0;eor
     3126;19711018;   5;   11.2;   9.5;   5.4; 1005.60;   73.00;   5.5;   16.2;    5.4;    3.4;  16.0;   1.5;   1;    6.900;   0;eor
     3126;19711019;   5;   14.9;  11.9;   4.8; 1004.60;   71.00;   5.3;   19.8;   10.6;    8.7;  15.0;   0.5;   1;    2.200;   0;eor
     3126;19711020;   5;   12.8;  10.2;   5.6; 1007.20;   70.00;   6.7;   16.1;   10.8;    7.4;  21.0;   7.1;   1;    5.900;   0;eor
     3126;19711021;   5;    9.3;   9.4;   3.9; 1013.00;   82.00;   6.0;   12.8;    6.3;    4.4;  18.0;   0.2;   1;    5.400;   0;eor
     3126;19711022;   5;   14.3;  12.4;   7.6; 1008.00;   76.00;  10.0;   16.6;    8.0;    7.1;  22.0;   0.0;   1;    0.000;   0;eor
     3126;19711023;   5;   13.0;  11.7;   2.4; 1015.20;   78.00;   6.1;   16.4;    9.7;   10.8;  21.0;   0.0;   0;    8.000;   0;eor
     3126;19711024;   5;   12.4;  11.6;   3.0; 1015.50;   83.00;   2.3;   20.3;    7.3;    4.0;  -999;   0.0;   0;    8.000;   0;eor
     3126;19711025;   5;   11.3;  10.5;   5.8; 1013.90;   78.00;   3.8;   13.9;    9.6;    5.6;  -999;   0.0;   0;    1.500;   0;eor
     3126;19711026;   5;    7.3;   7.7;   3.3; 1024.40;   77.00;   1.7;   12.3;    3.2;    2.3;  -999;   0.0;   0;    7.900;   0;eor
     3126;19711027;   5;    3.9;   6.8;   2.3; 1029.10;   85.00;   1.7;   11.4;   -1.7;   -4.5;  -999;   0.0;   0;    7.800;   0;eor
     3126;19711028;   5;    3.6;   6.6;   1.1; 1026.30;   84.00;   1.0;   10.9;   -1.8;   -4.7;  -999;   0.0;   0;    6.900;   0;eor
     3126;19711029;   5;    2.9;   6.2;   4.4; 1022.20;   87.00;   1.0;   10.7;   -1.6;   -3.2;  -999;   0.0;   0;    4.900;   0;eor
     3126;19711030;   5;    3.7;   6.4;   2.0; 1017.30;   82.00;   2.1;   11.9;   -1.2;   -4.0;  -999;   0.0;   0;    4.700;   0;eor
     3126;19711031;   5;    3.0;   6.5;   4.5; 1016.10;   87.00;   1.8;    8.4;   -1.4;   -5.2;  -999;   0.0;   0;    0.000;   0;eor
     3126;19711101;   5;    8.8;   9.8;   8.0; 1019.00;   87.00;   4.5;   11.0;    2.9;    1.6;  -999;   0.0;   1;    0.000;   0;eor
     3126;19711102;   5;   10.3;  10.6;   6.4; 1019.80;   85.00;   4.0;   14.0;    9.1;    8.6;  -999;   0.0;   0;    0.600;   0;eor
     3126;19711103;   5;   10.3;  11.0;   7.1; 1018.90;   88.00;   6.0;   12.4;    6.7;    2.6;  14.0;   0.0;   0;    0.000;   0;eor
     3126;19711104;   5;   12.0;   9.0;   4.4; 1013.90;   66.00;   6.8;   16.0;   10.0;    9.0;  18.0;   0.0;   0;    7.400;   0;eor
     3126;19711105;   5;   11.3;   8.5;   0.6; 1003.90;   65.00;   4.0;   17.4;    6.5;    3.9;  14.0;   0.0;   0;    8.200;   0;eor
     3126;19711106;   5;   10.8;   8.8;   5.1;  993.70;   68.00;   5.0;   15.5;    8.1;    4.4;  15.0;   0.0;   0;    3.700;   0;eor
     3126;19711107;   5;    6.5;   7.2;   2.5; 1001.90;   75.00;   3.9;   10.0;    4.1;    2.9;  12.0;   0.0;   0;    1.700;   0;eor
     3126;19711108;   5;    4.9;   7.1;   5.9;  992.50;   82.00;   5.2;    7.2;    1.6;   -1.1;  13.0;   1.3;   1;    0.000;   0;eor
     3126;19711109;   5;    4.8;   7.1;   5.8;  994.80;   84.00;   3.8;    8.5;    2.0;   -0.5;  -999;   0.0;   1;    1.000;   0;eor
     3126;19711110;   5;    2.9;   6.3;   6.3; 1005.90;   84.00;   5.0;    6.5;    0.2;   -1.9;  14.0;   0.0;   0;    0.000;   0;eor
     3126;19711111;   5;   -0.5;   4.3;   0.5; 1010.30;   76.00;   3.0;    4.9;   -4.5;   -6.0;  -999;   0.0;   0;    5.000;   0;eor
     3126;19711112;   5;   -0.5;   5.2;   6.0; 1005.70;   86.00;   2.6;    3.2;   -6.7;  -10.1;  -999;   0.1;   1;    0.000;   0;eor
     3126;19711113;   5;    1.0;   6.0;   7.1; 1003.70;   91.00;   1.6;    4.2;   -0.4;   -0.2;  -999;   0.0;   0;    0.000;   0;eor
     3126;19711114;   5;    5.9;   8.2;   6.6; 1005.10;   88.00;   5.1;    9.5;   -1.5;   -4.8;  13.0;   0.2;   1;    1.000;   0;eor
     3126;19711115;   5;    6.5;   8.5;   6.5; 1012.20;   88.00;   5.3;    8.4;    2.6;    1.6;  14.0;   0.7;   1;    0.000;   0;eor
     3126;19711116;   5;    8.4;   8.8;   7.6; 1001.40;   80.00;   8.4;   10.5;    7.6;    7.2;  23.0;   2.3;   1;    1.000;   0;eor
     3126;19711117;   5;    3.8;   6.3;   4.8;  997.40;   78.00;   9.8;    8.9;    1.0;    1.6;  21.0;   4.8;   8;    2.700;   0;eor
     3126;19711118;   5;    4.0;   7.1;   7.0;  987.70;   86.00;   5.3;   10.4;    0.3;   -0.8;  18.0;   2.2;   1;    0.100;   0;eor
     3126;19711119;   5;   -0.6;   4.9;   5.0;  993.30;   84.00;   3.5;    3.4;   -2.3;   -0.8;  -999;   0.0;   8;    4.200;   0;eor
     3126;19711120;   5;   -2.7;   3.7;   2.4; 1011.20;   76.00;   3.2;    1.3;   -6.3;   -9.2;  -999;   0.0;   0;    6.600;   0;eor
     3126;19711121;   5;   -2.5;   4.2;   6.0;  990.40;   83.00;   7.0;   -0.6;   -4.3;   -6.1;  25.0;   1.9;   7;    0.000;   0;eor
     3126;19711122;   5;    2.3;   5.8;   7.1;  977.40;   80.00;   4.8;    4.4;   -2.2;   -2.2;  14.0;   0.0;   0;    3.100;   4;eor
     3126;19711123;   5;    0.9;   5.7;   5.3;  987.60;   87.00;   2.3;    3.4;   -0.5;   -3.4;  -999;   1.3;   7;    1.600;   2;eor
     3126;19711124;   5;   -1.3;   5.0;   7.9;  998.80;   91.00;   3.2;    1.6;   -2.9;   -3.4;  -999;   1.1;   7;    0.000;   3;eor
     3126;19711125;   5;   -0.4;   5.2;   6.9; 1002.40;   86.00;   7.5;    2.2;   -4.3;   -6.0;  19.0;   0.2;   8;    0.000;   4;eor
     3126;19711126;   5;    5.5;   8.4;   7.6; 1004.80;   92.00;   4.0;    7.7;    2.2;    1.5;  18.0;   0.0;   0;    0.200;   1;eor
     3126;19711127;   5;    6.5;   8.7;   6.5; 1005.50;   90.00;   2.2;    8.3;    5.8;    5.6;  -999;   0.0;   0;    0.000;   0;eor
     3126;19711128;   5;    2.1;   6.3;   4.4;  994.00;   89.00;   2.0;    6.0;   -0.4;   -1.5;  -999;   0.0;   0;    2.000;   0;eor
     3126;19711129;   5;    2.7;   6.5;   8.0;  991.60;   88.00;   2.9;    5.5;    0.4;   -0.6;  -999;   0.0;   1;    1.800;   0;eor
     3126;19711130;   5;    4.6;   7.3;   7.0;  995.70;   86.00;   1.8;    7.2;    2.6;    2.0;  -999;   0.0;   0;    3.400;   0;eor
     3126;19711201;   5;    3.5;   7.3;   8.0;  997.60;   93.00;   1.5;    4.8;    3.0;    3.1;  -999;   2.8;   1;    0.000;   0;eor
     3126;19711202;   5;    2.8;   6.9;   8.0; 1002.40;   93.00;   1.0;    3.6;    2.0;    1.8;  -999;   0.0;   1;    0.000;   0;eor
     3126;19711203;   5;    2.5;   6.9;   6.8; 1014.80;   93.00;   2.5;    4.1;    0.2;    2.2;  -999;   0.0;   1;    0.000;   0;eor
     3126;19711204;   5;    2.1;   6.1;   7.6; 1021.80;   87.00;   2.8;    3.4;   -0.2;   -3.3;  13.0;   0.1;   1;    0.000;   0;eor
     3126;19711205;   5;    6.5;   9.0;   8.0; 1018.80;   92.00;   9.2;    7.6;    3.4;    3.1;  19.0;   0.0;   1;    0.000;   0;eor
     3126;19711206;   5;    6.8;   9.1;   8.0; 1019.40;   92.00;   3.2;    7.6;    6.5;    6.5;  12.0;   1.3;   1;    0.000;   0;eor
     3126;19711207;   5;    5.5;   7.9;   7.6; 1020.20;   86.00;   3.8;    6.9;    4.6;    4.6;  -999;   2.6;   5;    0.000;   0;eor
     3126;19711208;   5;    2.0;   5.1;   4.6; 1014.70;   71.00;   9.9;    5.9;   -1.2;    1.7;  28.0;   0.2;   7;    3.400;   0;eor
     3126;19711209;   5;   -0.8;   4.6;   6.1; 1013.60;   79.00;   6.2;    1.2;   -4.3;   -5.3;  17.0;   6.2;   8;    0.000;   0;eor
     3126;19711210;   5;    6.6;   8.6;   7.8; 1002.20;   87.00;   7.9;    8.4;    1.0;    0.1;  16.0;   0.3;   1;    0.000;   0;eor
