STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      430;19630629;   5;   18.7;  12.7;   2.3; 1016.50;   60.00;-999;   23.6;   12.6;   11.4;-999;  11.9;   1;     -999;   0;eor
      430;19630630;   5;   22.0;  13.4;   4.7; 1014.30;   51.00;-999;   26.2;   14.2;   11.1;-999;   0.0;   0;     -999;   0;eor
      430;19630701;   5;   19.9;  13.7;   7.3; 1013.10;   59.00;-999;   23.0;   16.9;   16.6;-999;   0.0;   0;     -999;   0;eor
      430;19630702;   5;   20.0;  12.9;   3.7; 1013.40;   54.00;-999;   25.4;   15.4;   13.6;-999;   0.0;   0;     -999;   0;eor
      430;19630703;   5;   21.5;  11.0;   1.7; 1015.10;   46.00;-999;   27.2;   12.6;   10.3;-999;   0.0;   0;     -999;   0;eor
      430;19630704;   5;   22.9;  12.1;   2.0; 1014.00;   43.00;-999;   28.6;   14.2;   10.4;-999;   0.0;   0;     -999;   0;eor
      430;19630705;   5;   22.5;  13.6;   4.7; 1013.30;   50.00;-999;   28.2;   14.8;   11.3;-999;   0.0;   0;     -999;   0;eor
      430;19630706;   5;   19.3;  15.8;   7.3; 1014.00;   71.00;-999;   23.2;   15.0;   15.0;-999;   7.9;   1;     -999;   0;eor
      430;19630707;   5;   18.7;  15.2;   4.7; 1008.70;   67.00;-999;   28.4;   16.6;   14.8;-999;   0.0;   0;     -999;   0;eor
      430;19630708;   5;   15.0;  11.1;   6.7; 1009.70;   66.00;-999;   18.3;   11.5;   10.1;-999;   2.0;   1;     -999;   0;eor
      430;19630709;   5;   16.2;  11.1;   6.3; 1007.20;   62.00;-999;   20.2;    9.5;    7.6;-999;   0.0;   1;     -999;   0;eor
      430;19630710;   5;   18.3;  11.6;   5.3; 1005.10;   56.00;-999;   23.6;   14.2;   12.6;-999;   0.0;   1;     -999;   0;eor
      430;19630711;   5;   17.1;  11.7;   6.0; 1006.90;   59.00;-999;   21.3;   12.6;   10.0;-999;   0.0;   0;     -999;   0;eor
      430;19630712;   5;   17.6;  11.8;   7.0; 1009.70;   60.00;-999;   21.2;    9.7;    6.0;-999;   0.0;   0;     -999;   0;eor
      430;19630713;   5;   20.0;  12.5;   6.0; 1006.20;   53.00;-999;   26.0;   14.2;   10.4;-999;   0.0;   1;     -999;   0;eor
      430;19630714;   5;   17.9;  12.6;   4.0; 1012.90;   62.00;-999;   21.9;   15.1;   13.4;-999;   3.0;   1;     -999;   0;eor
      430;19630715;   5;   21.1;  11.6;   1.7; 1018.20;   48.00;-999;   26.4;   10.5;    6.5;-999;   0.0;   1;     -999;   0;eor
      430;19630716;   5;   23.9;  14.1;   2.7; 1012.10;   48.00;-999;   30.8;   18.9;   16.1;-999;   0.0;   0;     -999;   0;eor
      430;19630717;   5;   20.4;  15.5;   5.3; 1010.10;   65.00;-999;   25.1;   16.4;   14.3;-999;   5.4;   1;     -999;   0;eor
      430;19630718;   5;   21.6;  17.1;   3.7; 1010.00;   66.00;-999;   27.2;   15.0;   12.2;-999;   0.0;   1;     -999;   0;eor
      430;19630719;   5;   18.5;  18.6;   7.3; 1013.50;   88.00;-999;   21.6;   16.8;   16.6;-999;   0.0;   1;     -999;   0;eor
      430;19630720;   5;   21.0;  17.9;   2.7; 1017.10;   71.00;-999;   25.4;   15.9;   14.7;-999;   3.7;   1;     -999;   0;eor
      430;19630721;   5;   19.0;  11.2;   0.3; 1022.20;   53.00;-999;   24.2;   10.3;    7.8;-999;   0.0;   0;     -999;   0;eor
      430;19630722;   5;   21.9;   9.8;   1.0; 1017.20;   39.00;-999;   28.1;   12.4;    8.4;-999;   0.0;   0;     -999;   0;eor
      430;19630723;   5;   25.0;  11.3;   2.7; 1009.80;   37.00;-999;   32.4;   15.4;   10.5;-999;   0.0;   0;     -999;   0;eor
      430;19630724;   5;   26.3;  17.1;   1.3; 1006.70;   50.00;-999;   33.2;   17.9;   13.7;-999;   0.0;   0;     -999;   0;eor
      430;19630725;   5;   26.5;  19.8;   4.7; 1008.80;   57.00;-999;   32.7;   20.0;   16.9;-999;   0.0;   0;     -999;   0;eor
      430;19630726;   5;   15.7;  12.2;   5.0; 1019.50;   69.00;-999;   25.4;   13.8;   13.5;-999;  14.5;   1;     -999;   0;eor
      430;19630727;   5;   15.3;  10.0;   4.7; 1024.70;   59.00;-999;   19.3;    8.8;    7.0;-999;   1.0;   1;     -999;   0;eor
      430;19630728;   5;   17.3;  11.2;   4.0; 1024.00;   58.00;-999;   21.8;    7.8;    5.5;-999;   0.0;   0;     -999;   0;eor
      430;19630729;   5;   18.5;  10.9;   2.3; 1023.00;   52.00;-999;   23.5;    9.8;    6.2;-999;   0.0;   0;     -999;   0;eor
      430;19630730;   5;   18.6;  11.0;   2.7; 1019.40;   52.00;-999;   23.0;    9.4;    5.4;-999;   0.0;   0;     -999;   0;eor
      430;19630731;   5;   19.5;  13.0;   3.3; 1013.20;   59.00;-999;   24.6;   12.2;    9.3;-999;   0.0;   0;     -999;   0;eor
      430;19630801;   5;   21.2;  13.9;   4.0; 1011.50;   60.00;-999;   26.8;   15.4;   14.4;-999;   0.4;   1;     -999;   0;eor
      430;19630802;   5;   26.4;  15.4;   2.3; 1011.70;   47.00;-999;   33.7;   15.6;   12.3;-999;   0.0;   0;     -999;   0;eor
      430;19630803;   5;   27.8;  14.4;   2.0; 1009.20;   40.00;-999;   35.0;   18.8;   15.0;-999;   0.0;   0;     -999;   0;eor
      430;19630804;   5;   26.2;  19.0;   3.0; 1004.90;   54.00;-999;   34.4;   22.6;   19.7;-999;   0.0;   0;     -999;   0;eor
      430;19630805;   5;   22.3;  14.3;   5.3; 1011.30;   54.00;-999;   28.1;   17.6;   16.0;-999;   0.8;   1;     -999;   0;eor
      430;19630806;   5;   26.4;  15.3;   4.3; 1010.70;   45.00;-999;   31.5;   16.1;   12.4;-999;   0.0;   0;     -999;   0;eor
      430;19630807;   5;   23.2;  18.9;   5.7; 1004.10;   65.00;-999;   31.1;   19.8;   18.6;-999;   0.0;   0;     -999;   0;eor
      430;19630808;   5;   17.2;  16.7;   7.7; 1002.10;   84.00;-999;   20.0;   15.4;   17.0;-999;   1.2;   1;     -999;   0;eor
      430;19630809;   5;   16.6;  15.4;   5.7; 1006.00;   79.00;-999;   18.1;   15.3;   15.8;-999;   1.3;   1;     -999;   0;eor
      430;19630810;   5;   17.3;  11.2;   6.3; 1007.50;   58.00;-999;   21.0;   12.0;   10.4;-999;   7.0;   1;     -999;   0;eor
      430;19630811;   5;   18.0;  14.7;   6.3; 1000.60;   72.00;-999;   21.7;   14.0;   13.1;-999;   2.0;   1;     -999;   0;eor
      430;19630812;   5;   18.1;  13.0;   4.0; 1001.50;   63.00;-999;   23.1;   13.5;   11.7;-999;   1.9;   1;     -999;   0;eor
      430;19630813;   5;   15.8;  13.8;   4.7; 1005.90;   76.00;-999;   22.2;   11.5;    8.7;-999;   0.0;   0;     -999;   0;eor
      430;19630814;   5;   18.2;  12.6;   4.3; 1009.40;   62.00;-999;   23.2;   10.6;    7.6;-999;   0.0;   1;     -999;   0;eor
      430;19630815;   5;   16.7;  15.8;   8.0; 1004.60;   81.00;-999;   20.4;   14.4;   12.3;-999;   0.0;   0;     -999;   0;eor
      430;19630816;   5;   15.7;  11.7;   3.7; 1009.20;   67.00;-999;   21.4;   12.3;   12.0;-999;  12.5;   1;     -999;   0;eor
      430;19630817;   5;   20.8;  11.3;   6.7; 1002.10;   49.00;-999;   26.2;   14.0;   10.3;-999;   0.0;   0;     -999;   0;eor
      430;19630818;   5;   13.7;  13.5;   6.0;  997.70;   85.00;-999;   21.0;   12.3;   12.5;-999;   0.3;   1;     -999;   0;eor
      430;19630819;   5;   12.8;  12.8;   7.7;  995.60;   87.00;-999;   16.0;   11.2;   10.3;-999;   4.5;   1;     -999;   0;eor
      430;19630820;   5;   16.1;  13.6;   6.7;  999.60;   74.00;-999;   20.2;   12.8;   11.8;-999;  13.9;   1;     -999;   0;eor
      430;19630821;   5;   14.5;  11.5;   5.7; 1003.90;   69.00;-999;   19.1;   12.0;   10.7;-999;   1.6;   1;     -999;   0;eor
      430;19630822;   5;   14.1;  12.1;   7.7; 1004.90;   76.00;-999;   16.4;    9.7;    7.8;-999;   0.3;   1;     -999;   0;eor
      430;19630823;   5;   17.2;  14.1;   4.7; 1003.80;   74.00;-999;   20.9;    9.9;    6.9;-999;   0.2;   1;     -999;   0;eor
      430;19630824;   5;   15.9;  12.4;   5.3; 1006.60;   69.00;-999;   21.4;   12.4;   10.8;-999;   0.4;   1;     -999;   0;eor
      430;19630825;   5;   16.2;  12.9;   5.7; 1009.00;   70.00;-999;   20.7;   13.2;   11.8;-999;   7.0;   1;     -999;   0;eor
      430;19630826;   5;   19.4;  17.1;   5.7; 1006.70;   77.00;-999;   24.4;   13.8;   11.6;-999;   2.6;   1;     -999;   0;eor
      430;19630827;   5;   15.7;  14.6;   7.0; 1005.70;   78.00;-999;   20.5;   12.3;   14.1;-999;   1.7;   1;     -999;   0;eor
      430;19630828;   5;   15.2;  13.0;   7.7; 1008.70;   76.00;-999;   20.4;   11.2;   10.2;-999;   3.8;   1;     -999;   0;eor
      430;19630829;   5;   12.7;  12.8;   6.0; 1008.60;   85.00;-999;   16.0;   10.6;   12.1;-999;   5.3;   1;     -999;   0;eor
      430;19630830;   5;   13.2;  12.0;   6.7; 1009.70;   80.00;-999;   17.5;    6.8;    5.2;-999;   4.1;   1;     -999;   0;eor
      430;19630831;   5;   15.4;  14.0;   7.7; 1006.80;   80.00;-999;   19.3;   12.6;   11.4;-999;   0.1;   1;     -999;   0;eor
      430;19630901;   5;   18.0;  15.1;   4.3; 1008.60;   74.00;-999;   23.0;   14.0;   13.7;-999;   0.0;   1;     -999;   0;eor
      430;19630902;   5;   18.2;  15.4;   4.0; 1009.60;   72.00;-999;   24.4;   13.1;   11.0;-999;   0.0;   1;     -999;   0;eor
      430;19630903;   5;   17.7;  11.9;   3.7; 1011.20;   61.00;-999;   23.9;   11.4;    9.4;-999;   0.0;   1;     -999;   0;eor
      430;19630904;   5;   16.5;  11.8;   3.0; 1009.50;   65.00;-999;   21.6;    9.2;    6.4;-999;   0.0;   0;     -999;   0;eor
      430;19630905;   5;   14.4;  14.1;   7.0; 1006.20;   83.00;-999;   18.3;   13.0;    9.8;-999;   0.0;   0;     -999;   0;eor
      430;19630906;   5;   15.2;  12.8;   5.3; 1009.30;   75.00;-999;   19.2;    9.0;    6.2;-999;   0.9;   1;     -999;   0;eor
      430;19630907;   5;   11.8;  12.2;   5.7; 1015.30;   87.00;-999;   15.7;    9.4;    6.8;-999;   0.0;   0;     -999;   0;eor
      430;19630908;   5;   12.5;  10.7;   2.0; 1015.90;   76.00;-999;   19.5;    4.9;    3.4;-999;   0.0;   0;     -999;   0;eor
      430;19630909;   5;   15.7;  11.1;   7.0; 1009.60;   64.00;-999;   21.0;    8.6;    5.2;-999;   0.0;   0;     -999;   0;eor
      430;19630910;   5;   12.2;  10.1;   3.3; 1012.60;   72.00;-999;   19.4;    7.2;    4.7;-999;   0.0;   0;     -999;   0;eor
      430;19630911;   5;   13.5;  10.0;   2.7; 1013.60;   66.00;-999;   19.4;    6.2;    2.4;-999;   0.0;   0;     -999;   0;eor
      430;19630912;   5;   16.4;  11.3;   3.7; 1015.10;   63.00;-999;   21.2;    6.8;    3.4;-999;   0.0;   0;     -999;   0;eor
      430;19630913;   5;   16.6;  12.9;   5.0; 1019.80;   69.00;-999;   22.2;   13.3;   11.8;-999;   0.0;   0;     -999;   0;eor
      430;19630914;   5;   16.3;  13.5;   1.3; 1020.40;   74.00;-999;   23.7;   10.0;    6.0;-999;   0.0;   0;     -999;   0;eor
      430;19630915;   5;   12.5;  11.6;   2.3; 1021.30;   79.00;-999;   19.6;    8.2;    5.2;-999;   0.0;   0;     -999;   0;eor
      430;19630916;   5;   17.0;  12.7;   0.3; 1018.60;   71.00;-999;   25.0;    6.1;    1.6;-999;   0.0;   0;     -999;   0;eor
      430;19630917;   5;   17.4;  15.3;   0.0; 1013.10;   78.00;-999;   26.0;   11.2;    7.2;-999;   0.0;   0;     -999;   0;eor
      430;19630918;   5;   19.6;  16.8;   3.3; 1010.80;   76.00;-999;   26.0;   11.9;    8.5;-999;   0.0;   0;     -999;   0;eor
      430;19630919;   5;   16.6;  13.5;   5.3; 1015.70;   72.00;-999;   21.1;   13.4;   11.3;-999;   0.0;   0;     -999;   0;eor
      430;19630920;   5;   15.3;  11.2;   7.7; 1017.90;   65.00;-999;   18.0;   11.6;   10.9;-999;   0.0;   0;     -999;   0;eor
      430;19630921;   5;   17.2;  13.7;   2.3; 1017.60;   69.00;-999;   23.7;   11.7;   11.2;-999;   0.0;   0;     -999;   0;eor
      430;19630922;   5;   17.4;  15.3;   7.3; 1020.30;   78.00;-999;   21.0;   11.8;    9.8;-999;   0.0;   1;     -999;   0;eor
      430;19630923;   5;   16.1;  15.3;   5.3; 1020.30;   82.00;-999;   19.9;   14.6;   14.9;-999;   0.1;   1;     -999;   0;eor
      430;19630924;   5;   19.0;  17.2;   6.3; 1008.50;   79.00;-999;   25.0;   13.6;   11.4;-999;   0.0;   1;     -999;   0;eor
      430;19630925;   5;   12.4;  13.2;   7.3; 1003.70;   86.00;-999;   18.4;   10.0;   15.0;-999;  25.6;   1;     -999;   0;eor
      430;19630926;   5;   10.5;  10.4;   7.3; 1008.90;   83.00;-999;   13.4;    6.4;    5.0;-999;   5.8;   1;     -999;   0;eor
      430;19630927;   5;   10.8;  10.5;   5.3; 1004.70;   76.00;-999;   15.4;    7.2;    9.3;-999;   3.4;   1;     -999;   0;eor
      430;19630928;   5;    7.8;   8.4;   4.0; 1010.10;   78.00;-999;   12.0;    6.3;    5.0;-999;   4.5;   1;     -999;   0;eor
      430;19630929;   5;    9.4;  10.4;   7.7; 1009.70;   91.00;-999;   11.7;    5.2;    3.8;-999;   0.8;   1;     -999;   0;eor
      430;19630930;   5;   10.9;  11.6;   7.3; 1001.50;   86.00;-999;   14.9;    9.3;    9.6;-999;  10.1;   1;     -999;   0;eor
      430;19631001;   5;   11.1;  10.6;   7.0; 1004.40;   80.00;-999;   14.1;    8.6;    7.3;-999;   1.1;   1;     -999;   0;eor
      430;19631002;   5;   11.2;  10.3;   8.0; 1001.10;   77.00;-999;   14.2;    9.6;    9.1;-999;   0.5;   1;     -999;   0;eor
      430;19631003;   5;   10.9;   8.4;   4.0; 1005.90;   66.00;-999;   14.6;    7.0;    5.6;-999;   0.9;   1;     -999;   0;eor
      430;19631004;   5;   10.7;  11.2;   6.3; 1002.70;   86.00;-999;   12.8;    9.2;    8.0;-999;   0.0;   1;     -999;   0;eor
      430;19631005;   5;    8.9;   8.9;   2.3; 1004.70;   79.00;-999;   13.3;    5.8;    4.0;-999;   1.8;   1;     -999;   0;eor
      430;19631006;   5;    8.3;   9.4;   7.0; 1001.20;   86.00;-999;   11.0;    6.2;    3.7;-999;   3.8;   1;     -999;   0;eor
      430;19631007;   5;    8.0;   8.7;   3.0; 1005.00;   81.00;-999;   13.7;    3.7;    1.0;-999;   7.2;   1;     -999;   0;eor
      430;19631008;   5;    7.8;   9.2;   3.0; 1021.90;   87.00;-999;   13.3;    1.0;    0.0;-999;   0.0;   0;     -999;   0;eor
      430;19631009;   5;    8.7;  10.6;   7.7; 1022.30;   93.00;-999;   11.3;    5.9;    5.8;-999;   0.0;   1;     -999;   0;eor
      430;19631010;   5;    9.2;  10.4;   7.7; 1020.20;   91.00;-999;   10.3;    5.2;    2.7;-999;   1.1;   1;     -999;   0;eor
      430;19631011;   5;   12.4;  11.7;   7.3; 1020.30;   83.00;-999;   14.0;    9.4;    7.5;-999;   0.5;   1;     -999;   0;eor
      430;19631012;   5;   11.2;  11.1;   5.3; 1017.10;   81.00;-999;   13.6;    9.5;   10.1;-999;   0.0;   0;     -999;   0;eor
      430;19631013;   5;   12.0;  10.1;   2.7; 1005.90;   71.00;-999;   21.2;    7.2;    4.2;-999;   0.0;   0;     -999;   0;eor
      430;19631014;   5;    9.3;   8.9;   7.3; 1006.50;   75.00;-999;   11.2;    7.9;    6.3;-999;   1.2;   1;     -999;   0;eor
      430;19631015;   5;    6.8;   8.1;   4.0; 1019.20;   80.00;-999;   12.2;    4.5;    5.4;-999;   0.8;   1;     -999;   0;eor
      430;19631016;   5;    8.4;   7.4;   4.7; 1016.90;   70.00;-999;   12.8;    1.5;   -1.6;-999;   0.0;   0;     -999;   0;eor
      430;19631017;   5;   10.5;   9.5;   6.0; 1010.50;   76.00;-999;   15.4;    6.0;    4.1;-999;   0.0;   0;     -999;   0;eor
      430;19631018;   5;   11.4;  10.3;   5.7; 1017.90;   76.00;-999;   15.0;    9.6;    9.4;-999;   0.0;   1;     -999;   0;eor
      430;19631019;   5;   11.0;  11.4;   4.7; 1022.80;   86.00;-999;   14.4;    7.0;    3.6;-999;   0.0;   0;     -999;   0;eor
      430;19631020;   5;   11.5;  10.2;   1.3; 1018.90;   76.00;-999;   17.4;    6.0;    4.4;-999;   0.0;   0;     -999;   0;eor
      430;19631021;   5;   10.1;  11.3;   3.3; 1021.20;   84.00;-999;   17.7;    6.0;    6.0;-999;   0.1;   1;     -999;   0;eor
      430;19631022;   5;   10.8;  11.3;   7.7; 1016.60;   84.00;-999;   15.5;    3.3;   -0.2;-999;   0.0;   0;     -999;   0;eor
      430;19631023;   5;    9.6;  10.1;   8.0; 1025.30;   85.00;-999;   12.0;    7.0;    5.7;-999;   0.2;   1;     -999;   0;eor
      430;19631024;   5;   10.7;  10.5;   5.0; 1027.40;   81.00;-999;   13.6;    8.6;    6.4;-999;   0.0;   0;     -999;   0;eor
      430;19631025;   5;    7.0;   9.2;   4.0; 1026.90;   91.00;-999;   11.8;    5.8;    3.7;-999;   0.0;   0;     -999;   0;eor
      430;19631026;   5;    8.0;   8.3;   6.7; 1025.30;   79.00;-999;   12.0;    3.1;    0.0;-999;   0.0;   0;     -999;   0;eor
      430;19631027;   5;    7.7;   8.3;   6.0; 1023.70;   78.00;-999;   10.0;    6.7;    1.8;-999;   0.0;   0;     -999;   0;eor
      430;19631028;   5;    5.8;   7.5;   5.7; 1020.70;   78.00;-999;   10.4;    2.8;    2.4;-999;   0.0;   0;     -999;   0;eor
      430;19631029;   5;    2.3;   7.0;   0.0; 1015.80;   92.00;-999;    8.3;   -1.0;   -4.6;-999;   0.0;   0;     -999;   0;eor
      430;19631030;   5;    4.5;   7.0;   0.0; 1013.20;   85.00;-999;    9.3;   -1.4;   -5.0;-999;   0.0;   0;     -999;   0;eor
      430;19631031;   5;    7.6;   8.0;   1.0; 1006.40;   78.00;-999;   11.4;    3.0;    1.8;-999;   0.0;   0;     -999;   0;eor
      430;19631101;   5;   10.0;   9.2;   6.0; 1001.30;   75.00;-999;   13.6;    6.6;    5.0;-999;   0.0;   0;     -999;   0;eor
      430;19631102;   5;    4.5;   7.6;   2.7; 1002.00;   86.00;-999;   12.7;    0.8;   -1.0;-999;   0.4;   1;     -999;   0;eor
      430;19631103;   5;    7.7;   9.4;   8.0; 1000.80;   90.00;-999;   10.3;    1.7;   -1.6;-999;   0.0;   0;     -999;   0;eor
      430;19631104;   5;    8.2;  10.2;   7.7; 1004.40;   95.00;-999;    9.1;    7.0;    6.3;-999;   1.6;   1;     -999;   0;eor
      430;19631105;   5;    8.4;  10.0;   8.0; 1004.10;   91.00;-999;    9.4;    6.9;    6.3;-999;   0.0;   0;     -999;   0;eor
      430;19631106;   5;   10.4;  11.8;   8.0;  994.20;   94.00;-999;   11.7;    8.6;    8.4;-999;   0.0;   1;     -999;   0;eor
      430;19631107;   5;   10.1;  10.8;   7.3;  991.90;   85.00;-999;   13.0;    8.5;    9.5;-999;   0.7;   1;     -999;   0;eor
      430;19631108;   5;   10.0;   9.9;   7.3;  996.30;   80.00;-999;   11.6;    8.5;    5.9;-999;   0.6;   1;     -999;   0;eor
      430;19631109;   5;    9.3;   8.8;   3.3; 1005.00;   74.00;-999;   12.4;    7.6;    6.3;-999;   2.1;   1;     -999;   0;eor
      430;19631110;   5;   10.9;  10.5;   7.7; 1002.20;   83.00;-999;   12.5;    6.2;    2.0;-999;   0.0;   0;     -999;   0;eor
      430;19631111;   5;   12.2;  12.5;   7.0;  997.30;   86.00;-999;   15.1;   10.6;    9.8;-999;  10.2;   1;     -999;   0;eor
      430;19631112;   5;   11.7;  10.7;   6.7;  993.30;   76.00;-999;   14.4;   10.0;    9.4;-999;  16.7;   1;     -999;   0;eor
      430;19631113;   5;    8.1;   7.9;   2.3;  997.80;   71.00;-999;   11.9;    6.0;    6.4;-999;   0.1;   1;     -999;   0;eor
      430;19631114;   5;    5.6;   7.2;   3.7; 1001.60;   77.00;-999;    8.0;    4.6;    4.1;-999;   0.9;   1;     -999;   0;eor
      430;19631115;   5;    7.4;   7.7;   7.7;  989.70;   77.00;-999;   10.6;    0.7;   -0.8;-999;   0.1;   1;     -999;   0;eor
      430;19631116;   5;    8.4;   8.2;   7.0;  993.50;   74.00;-999;    9.8;    7.4;    6.4;-999;   7.5;   1;     -999;   0;eor
      430;19631117;   5;    6.6;   7.5;   3.3; 1002.90;   77.00;-999;    8.9;    5.3;    5.1;-999;   1.4;   1;     -999;   0;eor
      430;19631118;   5;   11.6;   9.9;   7.7;  993.60;   75.00;-999;   13.4;    5.4;    3.9;-999;   3.8;   1;     -999;   0;eor
      430;19631119;   5;   13.7;  11.3;   8.0;  994.90;   74.00;-999;   15.0;   11.3;   10.0;-999;   4.0;   1;     -999;   0;eor
      430;19631120;   5;    7.4;   8.9;   6.0;  993.30;   79.00;-999;   11.0;    4.6;    9.6;-999;  14.0;   1;     -999;   0;eor
      430;19631121;   5;    4.8;   6.0;   4.7; 1014.40;   70.00;-999;    7.4;    2.7;    1.0;-999;   3.3;   1;     -999;   0;eor
      430;19631122;   5;    5.8;   8.4;   7.0; 1001.10;   86.00;-999;   10.6;    1.4;    0.4;-999;   7.8;   8;     -999;   0;eor
      430;19631123;   5;    6.3;   7.8;   5.7; 1011.70;   82.00;-999;    7.7;    3.9;    2.1;-999;   7.0;   1;     -999;   0;eor
      430;19631124;   5;    8.8;   9.3;   5.0; 1008.30;   79.00;-999;   11.8;    6.4;    5.5;-999;   0.3;   1;     -999;   0;eor
      430;19631125;   5;    8.4;   8.8;   7.0; 1005.40;   81.00;-999;   10.5;    4.7;    2.8;-999;   0.0;   0;     -999;   0;eor
      430;19631126;   5;    7.0;   9.1;   8.0; 1006.30;   89.00;-999;    9.0;    6.2;    6.4;-999;   1.6;   1;     -999;   0;eor
      430;19631127;   5;    6.1;   8.9;   8.0; 1011.70;   95.00;-999;    6.6;    5.4;    5.4;-999;  12.2;   1;     -999;   0;eor
      430;19631128;   5;    7.0;   9.3;   8.0; 1016.40;   94.00;-999;    7.8;    5.6;    4.0;-999;   1.3;   1;     -999;   0;eor
      430;19631129;   5;    4.0;   8.2;   8.0; 1018.40;   98.00;-999;    7.8;    2.4;    6.0;-999;   0.0;   1;     -999;   0;eor
      430;19631130;   5;    3.8;   7.5;   7.0; 1017.10;   94.00;-999;    5.4;    1.8;    1.8;-999;   0.1;   1;     -999;   0;eor
      430;19631201;   5;    2.6;   6.5;   3.3; 1017.80;   86.00;-999;    5.7;    1.3;   -0.4;-999;   0.0;   0;     -999;   0;eor
      430;19631202;   5;    0.9;   4.9;   0.3; 1019.90;   75.00;-999;    6.2;   -1.3;   -3.1;-999;   0.0;   0;     -999;   0;eor
      430;19631203;   5;   -1.4;   4.3;   0.3; 1016.30;   78.00;-999;    2.8;   -3.4;   -6.0;-999;   0.0;   0;     -999;   0;eor
      430;19631204;   5;   -3.4;   4.5;   2.3; 1012.30;   92.00;-999;    0.1;   -5.4;   -9.0;-999;   0.0;   0;     -999;   0;eor
      430;19631205;   5;    0.5;   5.8;   7.3; 1015.30;   91.00;-999;    2.0;   -4.4;   -6.7;-999;   0.0;   0;     -999;   0;eor
      430;19631206;   5;    0.2;   5.9;   7.3; 1019.20;   93.00;-999;    2.4;   -0.4;   -2.1;-999;   0.0;   7;     -999;   0;eor
      430;19631207;   5;    0.4;   5.6;   8.0; 1017.10;   90.00;-999;    1.0;   -0.4;   -1.0;-999;   0.0;   0;     -999;   0;eor
      430;19631208;   5;   -1.9;   5.1;   8.0; 1022.60;   95.00;-999;    0.8;   -2.4;   -1.6;-999;   0.1;   7;     -999;   0;eor
      430;19631209;   5;   -3.8;   4.6;   6.0; 1022.30;   97.00;-999;   -2.2;   -4.6;   -3.3;-999;   0.0;   0;     -999;   0;eor
      430;19631210;   5;   -5.4;   3.8;   5.3; 1017.30;   93.00;-999;   -4.2;   -7.4;  -10.6;-999;   0.0;   0;     -999;   0;eor
